\fixlen = T
\RowsRetrieved = 368
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr       |catflags|filtercode|ra                |dec               |chi        |sharp         |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff    |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float        |int     |char      |double            |double            |float      |float         |long          |int  |int  |int |float     |float     |float       |float       |float         |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag          |        |          |deg               |deg               |           |              |              |     |     |    |mag       |mag       |mag         |            |              |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan          |null    |null      |nan               |nan               |nan        |nan           |null          |null |null |null|nan       |nan       |nan         |nan         |nan           |nan    |nan       |null     |
 615105200002779  83019333 2458584.6937925206 58584.193333300000 14.1566372 0.00966273341        0 zg         116.26117110000000 25.577156500000000 0.697000027 -0.00200000009 20190411193333   615     5    2 19.8700008 26.1331921 0.0384682603 -0.033403512 0.000030105002    30.0 1.19900000         1 
 615105200002779  83320634 2458587.7065042790 58587.206342600000 14.0707197 0.00964140333        0 zg         116.26115820000000 25.577122000000000 1.077000022 -0.08900000155 20190414206308   615     5    2 20.1499996 26.0951920 0.0368456990 -0.029411867 0.000023999553    30.0 1.30299997         1 
 615105200002779  83715119 2458591.6509645623 58591.151192100000 14.1747437 0.00966767129        0 zg         116.26117080000000 25.577137000000000 0.987999976 -0.02899999917 20190418151192   615     5    2 20.4099998 26.1383305 0.0355495140 -0.028267518 0.000018886172    30.0 1.11800003         1 
 615105200002779  84017265 2458594.6721259835 58594.172650500000 14.2335920 0.00968484394        0 zg         116.26115900000000 25.577124300000000 0.307999998 -0.01200000010 20190421172616   615     5    2 20.8199997 26.1633682 0.0298552606 -0.064958237 0.000010266656    30.0 1.22800004         1 
 615105200002779  84421450 2458598.7135834657 58598.214502300000 13.9956999 0.00962547213        0 zg         116.26116640000000 25.577114200000000 0.746999979 -0.05099999905 20190425214502   615     5    2 21.2299995 26.0248852 0.0282958336 -0.044496506 0.000008352658    30.0 1.60000002         1 
 615105200002779  84818461 2458602.6833169106 58602.184618100000 14.1125269 0.00965135638        0 zg         116.26113730000000 25.577128600000000 0.926999986 -0.02999999933 20190429184618   615     5    2 21.1399994 26.1267376 0.0285688285 -0.054152552 0.000008183690    30.0 1.42999995         1 
 615105200002779  85417476 2458608.6729035135 58608.174768500000 14.1285286 0.00965537783        0 zg         116.26116060000000 25.577129300000000 0.398000002 -0.01999999955 20190505174757   615     5    2 20.9400005 26.0309849 0.0296511184 -0.047781121 0.000009388027    30.0 1.48300004         1 
 615105200002779  97248883 2458726.9848175090 58726.488831000000 13.9539127 0.00961761922        0 zg         116.26118830000000 25.577106300000000 2.825000048 -0.04600000009 20190831488831   615     5    2 20.3299999 25.8302364 0.0414878093 -0.021406453 0.000024326986    30.0 2.30900002         1 
 615105200002779  97948925 2458733.9857578900 58733.489259300000 14.0122309 0.00962877553        0 zg         116.26118020000000 25.577116800000000 0.384000003  0.00100000005 20190907489259   615     5    2 20.2600002 25.9421082 0.0368128382 -0.025668772 0.000019858902    30.0 1.92200005         1 
 615105200002779  98249122 2458736.9879613560 58736.491226900000 14.0210323 0.00963058323        0 zg         116.26117850000000 25.577129500000000 1.190999985 -0.03400000185 20190910491227   615     5    2 20.8299999 25.9917774 0.0348337665 -0.033638164 0.000013320785    30.0 1.77300000         1 
