,time,mag,mag_err
3701,2532.110745954394,13.123184100287064,0.004685900984702838
3702,2532.11769098458,13.138706033759924,0.004739540458326589
3703,2532.124636014765,13.144040183631043,0.004753731243713174
3704,2532.131581044716,13.12813174165559,0.004695064471741112
3705,2532.138526074434,13.087021417925774,0.004546118461445379
3706,2532.145471104386,13.069040864464304,0.00449637789704362
3707,2532.152416134105,13.031231165450723,0.004368225381281123
3708,2532.1593611638227,12.997277638577987,0.004252810749492231
3709,2532.166306193309,12.96827611667373,0.00415936213131336
3710,2532.1732512227945,12.963608096267588,0.00415469945707151
3711,2532.180196252281,12.948198435908088,0.004100651777911568
3712,2532.1871412815335,12.952582432190624,0.004119781496324375
3713,2532.194086310786,12.968076903943373,0.004173489215803027
3714,2532.2010313400397,12.979413033150372,0.0041993962011468225
3715,2532.2079763692927,13.00270689910633,0.004274941593177935
3716,2532.214921398312,13.027988935951576,0.004354273896618972
3717,2532.221866427332,13.06177170536918,0.004465038216596729
3718,2532.2288114561197,13.090324885395868,0.004558748798961525
3719,2532.235756484907,13.143096634829245,0.004748770237677849
3720,2532.2427015136946,13.17990682392666,0.004886634221287932
3721,2532.2496465424824,13.187926539120207,0.004912106233239858
3722,2532.256591571037,13.17105513326692,0.004850965776179618
3723,2532.2635365995916,13.14317381995897,0.004755215340017233
3724,2532.270481627913,13.098035006502473,0.004592551638967981
3725,2532.277426656235,13.07230338560724,0.004502411418329973
3726,2532.284371684556,13.022420370598812,0.004323129986989336
3727,2532.291316712878,13.014662256128888,0.004311313606824012
3728,2532.298261740967,12.98386810086424,0.0042080350695649854
3729,2532.3052067690555,12.971571815211275,0.004169238081098172
3730,2532.312151796911,12.973476423301836,0.00418365899389302
3731,2532.3190968247673,12.971289256140299,0.004173797024926579
3732,2532.3260418526233,12.986024175893805,0.004221760275823492
3733,2532.332986880479,12.996074592505314,0.004247031658426573
3734,2532.339931908102,13.02778767103691,0.004356645337549074
3735,2532.3468769357255,13.068601908530697,0.004495719116995604
3736,2532.353821963116,13.085494020269262,0.004544659864161597
3737,2532.360766990507,13.12642592258237,0.004694489521742087
3738,2532.3677120178972,13.154937920990927,0.004800405807800098
3739,2532.3746570452877,13.14516105600206,0.004760261979809439
3740,2532.381602072446,13.13699453749576,0.00473572917148501
3741,2532.388547099603,13.088443064651758,0.004546609354992408
3742,2532.3954921265267,13.055609364097753,0.004444048786208457
3743,2532.4024371536852,13.027883718936103,0.00435472987651123
3744,2532.409382180377,13.007531532411528,0.004295272613127029
3745,2532.4163272073015,12.977196457450232,0.004192580441370891
3746,2532.423272233993,12.963172176492078,0.0041524085732837215
3747,2532.430217260686,12.946966213350803,0.004098351576371641
3748,2532.437162287377,12.934079266527954,0.004050999477028214
3749,2532.4441073138355,12.959860141015445,0.004134612562319626
3750,2532.451052340294,12.96991833373123,0.004170760774660924
3751,2532.4579973665204,13.002051310156306,0.004267911317502287
3752,2532.4649423927467,13.037958413959242,0.004396163482555101
3753,2532.471887418973,13.064103589579243,0.00447603166864133
3754,2532.4788324451993,13.11044406227186,0.004640946460373466
3755,2532.4857774711927,13.145957450841314,0.004756533323249897
3756,2532.492722497186,13.185543380879563,0.004906641906598108
3757,2532.499667522948,13.190039126437892,0.004923598531046535
3758,2532.5066125487083,13.16780286000014,0.004844412785739499
3759,2532.513557574468,13.133649338130603,0.0047150826729053736
3760,2532.5205026002286,13.096836763236242,0.004584072631623223
3761,2532.5274476257573,13.071109461679937,0.0044994928535983065
3762,2532.534392651284,13.021100292716236,0.004317380925573652
3763,2532.541337676579,13.015350492352384,0.004313922504173676
3764,2532.548282701874,12.989153914365389,0.004227200563572622
3765,2532.555227727169,12.96696444456697,0.004153430893768809
3766,2532.5621727524635,12.967745362030707,0.004166322533246657
3767,2532.569117777525,12.961010979477003,0.0041339165920730074
3768,2532.5760628025873,12.976032417517265,0.004180622424435433
3769,2532.583007827417,13.005139086159335,0.004277586006962179
3770,2532.589952852247,13.021437846856768,0.004326869148142059
3771,2532.596897877076,13.053358259962211,0.0044367970979301286
3772,2532.6038429019054,13.090835098560675,0.004564590402439696
3773,2532.610787926502,13.117710638509925,0.00465875471643661
3774,2532.617732951098,13.145341069742395,0.0047548899347868035
3775,2532.624677975461,13.141977188117627,0.00473874322962276
3776,2532.6316229998247,13.123407850521863,0.004675345286731428
3777,2532.638568024189,13.095553986362956,0.004582211832036537
3778,2532.645513048319,13.05258540793181,0.0044279606281602095
3779,2532.652458072682,13.026932970573158,0.004347493286171915
3780,2532.6594030965807,13.00206709572743,0.004269291438973279
3781,2532.6663481207115,12.971455218744198,0.004167527562700597
3782,2532.673293144609,12.961350075333963,0.004144177900439197
3783,2532.680238168506,12.958811453271887,0.004136929531402603
3784,2532.687183192171,12.95060527244274,0.004107930066787828
3785,2532.694128215837,12.962414529624471,0.004147197220070107
3786,2532.701073239503,12.988315239407685,0.004228316385622283
3787,2532.708018262935,12.995696748417641,0.004243434627052491
3788,2532.714963286367,13.02923380992089,0.004360507323777108
3789,2532.7219083098,13.063229436577945,0.004471682707711223
3790,2532.7288533329993,13.104891041247646,0.004612085898074859
3791,2532.735798356198,13.153089949874321,0.004790758524607191
3792,2532.742743379397,13.166380259027028,0.004823557109213896
3793,2532.7496884023635,13.188672502900763,0.004917448983309013
3794,2532.756633425331,13.175330389696159,0.004867485729434496
3795,2532.7635784482973,13.14048103175958,0.004745980736394959
3796,2532.77052347103,13.098810289598552,0.004594808572489138
3797,2532.7774684937644,13.063913030565962,0.004471593894832959
3798,2532.784413516498,13.033469729413182,0.004366446302245552
3799,2532.7913585389983,13.008390337316886,0.004290968687305001
3800,2532.7983035615,13.000114856373749,0.004263774457843458
3801,2532.8052485840017,12.972368043730837,0.004173666580156628
3802,2532.81219360627,12.96861784689356,0.0041624362561988905
3803,2532.8191386285375,12.96834475546178,0.004156400502256765
3804,2532.8260836508052,12.985445759089792,0.004219135733506378
3805,2532.8330286728406,13.010416223423064,0.004296198954506473
3806,2532.839973694876,13.032088306182601,0.0043611790461027
3807,2532.8469187166784,13.055746820167299,0.004443176409124942
3808,2532.8538637384804,13.081877467877248,0.004525619111277002
3809,2532.8608087602834,13.13166463342934,0.004714076521753596
3810,2532.867753782086,13.139084223969887,0.004731285401988513
3811,2532.874698803655,13.141333383846847,0.004741113167795316
3812,2532.8816438252243,13.131466065666975,0.004704629063788222
3813,2532.888588846561,13.090147513999339,0.004555413977298369
3814,2532.8955338681317,13.05593313295021,0.004444637363538179
3815,2532.902478889236,13.014579060792117,0.004302700813227535
3816,2532.9094239105725,12.996235788799547,0.004243808600846297
3817,2532.916368931676,12.976202579712057,0.004187342843719284
3818,2532.9233139527796,12.954692404340252,0.004118529755582725
3819,2532.930258973651,12.944364930195308,0.004084742895446954
3820,2532.937203994522,12.946879525632557,0.004097029281381075
3821,2532.944149015393,12.960315659392608,0.004136458889518109
3822,2532.9510940360315,12.988867495951473,0.004227265501746322
3823,2532.95803905667,13.00193512277506,0.004263604890771635
3824,2532.964984077308,13.024873299352992,0.004330102235471758
3825,2532.9719290977127,13.064352241819462,0.004479071986511821
3826,2532.9788741181183,13.109095189361666,0.004626416572615053
3827,2532.9858191385238,13.157462425358867,0.004803195802547601
3828,2532.9927641586974,13.195385928729616,0.00494534527360109
3829,2532.99970917887,13.192517221579106,0.004929063425953275
3830,2533.0066541990427,13.164693647158247,0.004815772936313309
3831,2533.013599218983,13.131598246547307,0.0047002871972389735
3832,2533.0205442389224,13.097406850547594,0.004586544453938679
3833,2533.0274892588614,13.068167387929067,0.004485904722661273
3834,2533.0344342785684,13.034155181598372,0.004369899512050946
3835,2533.0413792982763,13.01024496217164,0.004289309252729824
3836,2533.04832431775,12.983603591425544,0.0042045270561837465
3837,2533.055269337223,12.976865947756755,0.004188486050524536
3838,2533.0622143566975,12.965879964571242,0.0041495184898932705
3839,2533.069159376172,12.967360502242192,0.0041539093039386086
3840,2533.076104395413,12.983267176562729,0.0042053382600974265
3841,2533.0830494144216,13.015640365819355,0.004313855546653088
3842,2533.0899944336634,13.03670069111166,0.004382264971370423
3843,2533.096939452673,13.064538632582659,0.004475096869764179
3844,2533.103884471681,13.092507580806007,0.004567163923258444
3845,2533.110829490456,13.126330698910913,0.004687671760065894
3846,2533.117774509231,13.139352214952948,0.004730868388368246
3847,2533.1247195280075,13.14983244133436,0.004775846040861613
3848,2533.1316645465504,13.122820782928166,0.0046727515094730915
3849,2533.1386095650932,13.089144560965432,0.004552109234958846
3850,2533.145554583635,13.04524941803194,0.004405869813507933
3851,2533.1524996019452,13.018169565050753,0.004320634592991751
3852,2533.1594446202553,12.99332814390468,0.004235816611077466
3853,2533.166389638332,12.9736351632914,0.004176039163991337
3854,2533.1733346566425,12.95203178585927,0.004112316864975739
3855,2533.180279674488,12.941563346883283,0.004076585419539476
3856,2533.187224692565,12.94516316310913,0.004086309879387357
3857,2533.194169710409,12.964536516489455,0.004150851366132065
3858,2533.201114728253,12.976952950596566,0.004185936237309835
3859,2533.2080597458644,13.010719774011335,0.004293707151286575
3860,2533.2150047634764,13.029031145019363,0.004349577811899397
3861,2533.2219497810875,13.08182436652342,0.004535567783152283
3862,2533.228894798466,13.11291630025863,0.004635898817005137
3863,2533.2358398158444,13.146047230188422,0.004751249046630446
3864,2533.242784833224,13.188726130595404,0.004914898539777959
3865,2533.249729850369,13.198555679034603,0.0049572464755395645
