\fixlen = T
\RowsRetrieved = 1344
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr      |catflags|filtercode|ra         |dec       |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff    |clrcounc     |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float       |int     |char      |double     |double    |float      |float        |long          |int  |int  |int |float     |float     |float       |float       |float        |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag         |        |          |deg        |deg       |           |             |              |     |     |    |mag       |mag       |mag         |            |             |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan         |null    |null      |nan        |nan       |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan         |nan          |nan    |nan       |null     |
 615205200014453 109741601 2458851.9217439210 58851.416018500000 13.6351261 0.0124425115        0 zr         116.2611734 25.5771321 0.181999996 -0.0120000001 20200103416019   615     5    2 20.4099998 25.9782524 0.0325161442 0.0934610963 0.00001063025    30.0 1.06400001         2 
 615205200014453 109741693 2458851.9226583390 58851.416932900000 13.6403542 0.0124385469        0 zr         116.2611520 25.5771335 0.490000010 -0.0020000001 20200103416921   615     5    2 20.7099991 26.2304974 0.0265708007 0.1004089937 0.00000707262    30.0 1.06500006         2 
 615205200014453 109743605 2458851.9417790090 58851.436053200000 13.5074644 0.0125424322        0 zr         116.2611817 25.5771367 0.228000000  0.0030000000 20200103436042   615     5    2 20.6399994 26.2568607 0.0279522520 0.0969537646 0.00000777998    30.0 1.11099994         1 
 615205200014453 109843092 2458852.9366705525 58852.430925900000 13.5244379 0.0125288153        0 zr         116.2611731 25.5771236 0.792999983  0.0590000004 20200104430891   615     5    2 21.5400009 26.2727585 0.0259355307 0.0931231827 0.00000676955    30.0 1.10399997         1 
 615205200014453 109925591 2458853.7616733560 58853.255914400000 13.5320768 0.0125227207        0 zr         116.2611741 25.5771195 0.428000003 -0.0219999999 20200105255914   615     5    2 21.1700001 26.2313633 0.0300878044 0.0940593332 0.00000906643    30.0 1.16100001         2 
 615205200014453 109925636 2458853.7621246637 58853.256365700000 13.5263376 0.0125272982        0 zr         116.2611780 25.5771218 0.596000016 -0.0170000009 20200105256366   615     5    2 21.1299992 26.2035942 0.0288282949 0.0952923223 0.00000834381    30.0 1.15900004         2 
 615205200014453 109925863 2458853.7643933030 58853.258634300000 13.5344791 0.0125208078        0 zr         116.2611774 25.5771304 0.884000003 -0.0089999996 20200105258634   615     5    2 20.9599991 26.1717777 0.0270959735 0.0985677689 0.00000734670    30.0 1.15100002         2 
 615205200014453 109926413 2458853.7698909980 58853.264131900000 13.5508547 0.0125078214        0 zr         116.2611761 25.5771167 0.446999997  0.0130000003 20200105264132   615     5    2 20.6399994 26.0022545 0.0292168856 0.0951417163 0.00000854313    30.0 1.13300002         2 
 615205200014453 109926980 2458853.7755623963 58853.269803200000 13.5962973 0.0124722831        0 zr         116.2611707 25.5771227 0.671999991 -0.0089999996 20200105269734   615     5    2 21.0499992 26.1689663 0.0293146800 0.0918002203 0.00000857443    30.0 1.11600006         2 
 615205200014453 109927271 2458853.7784791463 58853.272719900000 13.5947952 0.0124734445        0 zr         116.2611691 25.5771404 0.651000023  0.0109999999 20200105272720   615     5    2 20.9699993 26.1924477 0.0252785049 0.0999447554 0.00000638551    30.0 1.10800004         2 
 615205200014453 109927519 2458853.7809560890 58853.275196800000 13.5795393 0.0124853011        0 zr         116.2611756 25.5771212 0.377999991  0.0270000007 20200105275104   615     5    2 21.1700001 26.2321301 0.0275284462 0.0974341705 0.00000759835    30.0 1.10099995         2 
 615205200014453 109928064 2458853.7864074823 58853.280648100000 13.6103392 0.0124614527        0 zr         116.2611772 25.5771265 0.458999991 -0.0250000004 20200105280648   615     5    2 20.9200001 26.1421146 0.0260056350 0.0979127735 0.00000678020    30.0 1.08700001         2 
 615205200014453 109928201 2458853.7877733060 58853.282013900000 13.6133423 0.0124591449        0 zr         116.2611728 25.5771276 0.689999998 -0.0520000011 20200105282002   615     5    2 20.9500008 26.1951332 0.0258014482 0.0990417600 0.00000663841    30.0 1.08399999         2 
 615205200014453 109928872 2458853.7944864207 58853.288726900000 13.5833082 0.0124823647        0 zr         116.2611738 25.5771251 0.472000003 -0.0350000001 20200105288634   615     5    2 20.6800003 26.1649628 0.0250882227 0.0958542675 0.00000627549    30.0 1.06900001         2 
 615205200014453 109929054 2458853.7963035516 58853.290544000000 13.5535841 0.0125056654        0 zr         116.2611778 25.5771222 0.683000028  0.0340000018 20200105290532   615     5    2 20.9200001 26.1561031 0.0255116094 0.0997595489 0.00000655408    30.0 1.06599998         2 
 615205200014453 109929146 2458853.7972294680 58853.291469900000 13.5699854 0.0124927703        0 zr         116.2611750 25.5771246 0.500000000 -0.0030000000 20200105291458   615     5    2 20.9899998 26.2085896 0.0258110631 0.0976452306 0.00000662576    30.0 1.06400001         2 
 615205200014453 109929443 2458853.8001925180 58853.294432900000 13.5512695 0.0125074945        0 zr         116.2611721 25.5771317 0.416999996  0.0209999997 20200105294329   615     5    2 21.0799999 26.2217770 0.0245403908 0.0987489596 0.00000601739    30.0 1.05799997         2 
 615205200014453 109929688 2458853.8026462600 58853.296886600000 13.5387497 0.0125174122        0 zr         116.2611776 25.5771383 0.657999992 -0.0189999994 20200105296875   615     5    2 20.5100002 26.1932106 0.0277178623 0.1058993787 0.00000768221    30.0 1.05400002         2 
 615205200014453 109929733 2458853.8030976676 58853.297338000000 13.5320959 0.0125227058        0 zr         116.2611760 25.5771295 0.460000008 -0.0250000004 20200105297338   615     5    2 20.6100006 26.1925316 0.0267732386 0.1011000797 0.00000715952    30.0 1.05299997         2 
 615205200014453 109929968 2458853.8054472078 58853.299687500000 13.5140619 0.0125371283        0 zr         116.2611714 25.5771266 0.647000015 -0.0460000001 20200105299676   615     5    2 20.8999996 26.2484035 0.0254853573 0.0974188969 0.00000645693    30.0 1.04900002         2 
 615205200014453 109930013 2458853.8058986150 58853.300138900000 13.5202475 0.0125321681        0 zr         116.2611710 25.5771269 0.556999981 -0.0040000002 20200105300139   615     5    2 20.8899994 26.2516212 0.0247747619 0.0985765383 0.00000613590    30.0 1.04799998         2 
 615205200014453 109930328 2458853.8090467686 58853.303287000000 13.5050640 0.0125443656        0 zr         116.2611722 25.5771306 0.785000026 -0.0260000005 20200105303113   615     5    2 20.5799999 26.1663494 0.0268300325 0.1017810255 0.00000723763    30.0 1.04299998         2 
 615205200014453 109930373 2458853.8094981764 58853.303738400000 13.4847193 0.0125608286        0 zr         116.2611644 25.5771321 0.588000000 -0.0359999985 20200105303738   615     5    2 20.6200008 26.2038975 0.0278027728 0.1020784229 0.00000775487    30.0 1.04299998         2 
 615205200014453 109930876 2458853.8145214613 58853.308761600000 13.4653244 0.0125766518        0 zr         116.2611808 25.5771474 0.472999990  0.0020000001 20200105308738   615     5    2 20.4699993 26.2504292 0.0271325223 0.0996977612 0.00000736444    30.0 1.03600001         2 
 615205200014453 109931341 2458853.8191743400 58853.313414400000 13.4467287 0.0125919366        0 zr         116.2611732 25.5771260 0.578999996 -0.0299999993 20200105313403   615     5    2 20.8299999 26.2217445 0.0260383729 0.1002118215 0.00000679316    30.0 1.02999997         2 
 615205200014453 109931515 2458853.8209104690 58853.315150500000 13.4461174 0.0125924405        0 zr         116.2611760 25.5771327 0.644999981 -0.0500000007 20200105314988   615     5    2 20.5699997 26.1681213 0.0265172441 0.1051843688 0.00000703203    30.0 1.02800000         2 
 615205200014453 109931613 2458853.8218942860 58853.316134300000 13.4378548 0.0125992699        0 zr         116.2611665 25.5771380 0.929000020 -0.0489999987 20200105316100   615     5    2 20.4400005 26.1428242 0.0281402655 0.1003577262 0.00000791597    30.0 1.02699995         2 
 615205200014453 109932041 2458853.8261767580 58853.320416700000 13.4144821 0.0126187019        0 zr         116.2611748 25.5771322 0.884000003  0.0250000004 20200105320370   615     5    2 20.7600002 26.2293282 0.0252438206 0.1029547006 0.00000639054    30.0 1.02199996         2 
 615205200014453 109932368 2458853.8294407130 58853.323680600000 13.4076118 0.0126244454        0 zr         116.2611800 25.5771328 0.414000005  0.0140000004 20200105323611   615     5    2 20.6700001 26.1584511 0.0261996593 0.1011411622 0.00000687996    30.0 1.01900005         2 
 615205200014453 109933168 2458853.8374500470 58853.331689800000 13.3771524 0.0126500884        0 zr         116.2611746 25.5771242 0.310999990 -0.0109999999 20200105331620   615     5    2 20.9300003 26.2048283 0.0256618746 0.1033461094 0.00000658364    30.0 1.01400006         2 
 615205200014453 109933900 2458853.8447649690 58853.339004600000 13.3884144 0.0126405749        0 zr         116.2611783 25.5771297 0.763999999 -0.0250000004 20200105338484   615     5    2 21.1800003 26.2491608 0.0257316083 0.0980000943 0.00000662835    30.0 1.00999999         2 
 615205200014453 109934097 2458853.8467326015 58853.340972200000 13.3769073 0.0126502952        0 zr         116.2611759 25.5771315 0.566999972 -0.0099999998 20200105340833   615     5    2 20.9899998 26.2346020 0.0252108444 0.1048462987 0.00000636955    30.0 1.00899994         2 
 615205200014453 109934398 2458853.8497419516 58853.343981500000 13.3842964 0.0126440488        0 zr         116.2611704 25.5771268 0.430000007 -0.0179999992 20200105343449   615     5    2 21.2099991 26.2560310 0.0256666057 0.0996071696 0.00000662914    30.0 1.00899994         2 
 615205200014453 109934443 2458853.8501933590 58853.344432900000 13.3826656 0.0126454262        0 zr         116.2611825 25.5771260 0.640999973 -0.0020000001 20200105344433   615     5    2 21.1900005 26.2543812 0.0248806756 0.0974634960 0.00000619973    30.0 1.00899994         2 
 615205200014453 109934488 2458853.8506447670 58853.344884300000 13.3938389 0.0126360059        0 zr         116.2611746 25.5771284 0.839999974 -0.0270000007 20200105344884   615     5    2 21.0599995 26.2476254 0.0245795362 0.0979375914 0.00000605711    30.0 1.00899994         2 
 615205200014453 109934666 2458853.8524271960 58853.346666700000 13.3938150 0.0126360264        0 zr         116.2611773 25.5771298 0.501999974 -0.0160000008 20200105346215   615     5    2 21.1599998 26.2295914 0.0253917817 0.0937139541 0.00000645837    30.0 1.00800002         2 
 615205200014453 109935137 2458853.8571378742 58853.351377300000 13.4011221 0.0126298871        0 zr         116.2611751 25.5771271 0.643000007 -0.0130000003 20200105350961   615     5    2 21.2099991 26.2499371 0.0256492011 0.1007864028 0.00000658787    30.0 1.00800002         2 
 615205200014453 109935182 2458853.8575892816 58853.351828700000 13.3967037 0.0126335965        0 zr         116.2611703 25.5771298 0.828000009  0.0170000009 20200105351829   615     5    2 21.2800007 26.2544842 0.0273929853 0.0933328569 0.00000754019    30.0 1.00800002         2 
 615205200014453 109935226 2458853.8580290890 58853.352268500000 13.4074659 0.0126245692        0 zr         116.2611803 25.5771236 0.805999994 -0.0000000000 20200105352269   615     5    2 21.2399998 26.2403145 0.0256114434 0.0942494497 0.00000655085    30.0 1.00800002         2 
 615205200014453 109935532 2458853.8610847390 58853.355324100000 13.4041977 0.0126273073        0 zr         116.2611775 25.5771329 0.742999971  0.0070000002 20200105355278   615     5    2 21.2500000 26.2510185 0.0249793269 0.0958675966 0.00000622700    30.0 1.00800002         2 
 615205200014453 109935719 2458853.8629597705 58853.357199100000 13.4180031 0.0126157645        0 zr         116.2611748 25.5771195 0.564000010 -0.0120000001 20200105357037   615     5    2 21.3500004 26.2679081 0.0280422755 0.0979210585 0.00000784759    30.0 1.00899994         2 
 615205200014453 109935986 2458853.8656218140 58853.359861100000 13.4294796 0.0126062129        0 zr         116.2611768 25.5771230 0.611000001 -0.0040000002 20200105359792   615     5    2 21.3199997 26.2804356 0.0258259326 0.0925331563 0.00000665821    30.0 1.00899994         2 
 615205200014453 109936835 2458853.8741173535 58853.368356500000 13.4784784 0.0125659071        0 zr         116.2611774 25.5771279 0.772000015 -0.0610000007 20200105368287   615     5    2 21.2399998 26.2786942 0.0240341872 0.0955017805 0.00000581294    30.0 1.01199996         2 
 615205200014453 109937400 2458853.8797655460 58853.374004600000 13.5043097 0.0125449728        0 zr         116.2611724 25.5771289 0.801999986 -0.0000000000 20200105373935   615     5    2 21.3999996 26.2736301 0.0260639470 0.0928590894 0.00000681261    30.0 1.01600003         2 
 615205200014453 109938019 2458853.8859578470 58853.380196800000 13.5098982 0.0125404727        0 zr         116.2611810 25.5771186 1.557999969  0.0040000002 20200105379977   615     5    2 21.3500004 26.2822475 0.0257236697 0.0925596729 0.00000658947    30.0 1.02100003         2 
 615205200014453 109938179 2458853.8875550730 58853.381794000000 13.5286722 0.0125254337        0 zr         116.2611713 25.5771188 1.238000035  0.0689999983 20200105381759   615     5    2 21.3299999 26.2841091 0.0260442272 0.0920801833 0.00000683001    30.0 1.02199996         2 
 615205200014453 109939043 2458853.8962010130 58853.390439800000 13.5933704 0.0124745490        0 zr         116.2611708 25.5771198 0.830999970  0.0179999992 20200105390428   615     5    2 21.4300003 26.2791443 0.0256819241 0.0955261216 0.00000661594    30.0 1.03199995         2 
 615205200014453 109939135 2458853.8971154275 58853.391354200000 13.6131973 0.0124592567        0 zr         116.2611775 25.5771297 0.996999979  0.0179999992 20200105391354   615     5    2 21.4200001 26.2650719 0.0266179256 0.0936765894 0.00000711663    30.0 1.03299999         2 
 615205200014453 109939388 2458853.8996501686 58853.393888900000 13.6409121 0.0124381259        0 zr         116.2611688 25.5771300 0.837000012 -0.0020000001 20200105393866   615     5    2 21.4699993 26.2769184 0.0293875728 0.0944001302 0.00000865107    30.0 1.03600001         2 
 615205200014453 109939589 2458853.9016525010 58853.395891200000 13.6309538 0.0124456836        0 zr         116.2611753 25.5771189 0.864000022  0.0160000008 20200105395868   615     5    2 21.5000000 26.2799091 0.0278867036 0.0933618993 0.00000778034    30.0 1.03900003         2 
 615205200014453 109939870 2458853.9044650462 58853.398703700000 13.6563244 0.0124264983        0 zr         116.2611760 25.5771208 1.177999973  0.0010000000 20200105398565   615     5    2 21.5100002 26.2763996 0.0263540708 0.0933693275 0.00000697784    30.0 1.04299998         2 
 615205200014453 109940078 2458853.9065483800 58853.400787000000 13.6553059 0.0124272639        0 zr         116.2611715 25.5771226 0.809000015  0.0649999976 20200105400683   615     5    2 21.4300003 26.2683754 0.0257255081 0.0959964097 0.00000665336    30.0 1.04600000         2 
 615205200014453 109940123 2458853.9069997873 58853.401238400000 13.6747999 0.0124126850        0 zr         116.2611760 25.5771356 0.612999976  0.0080000004 20200105401238   615     5    2 21.4599991 26.2769489 0.0276939087 0.0949646607 0.00000768666    30.0 1.04700005         2 
 615205200014453 109940289 2458853.9086549140 58853.402893500000 13.6788769 0.0124096535        0 zr         116.2611723 25.5771314 0.814000010 -0.0020000001 20200105402766   615     5    2 21.5200005 26.2720566 0.0270071663 0.0957802087 0.00000723866    30.0 1.04999995         2 
 615205200014453 109940946 2458853.9152291194 58853.409467600000 13.6577454 0.0124254329        0 zr         116.2611719 25.5771202 0.601000011  0.0230000000 20200105409468   615     5    2 21.5200005 26.2757893 0.0276598576 0.0939896107 0.00000769199    30.0 1.06200004         2 
 615205200014453 109941134 2458853.9171041492 58853.411342600000 13.6503191 0.0124310190        0 zr         116.2611706 25.5771223 0.953000009 -0.0020000001 20200105411331   615     5    2 21.5100002 26.2813168 0.0280618258 0.0904572457 0.00000788703    30.0 1.06500006         2 
 615205200014453 109941288 2458853.9186434736 58853.412881900000 13.6599560 0.0124237742        0 zr         116.2611755 25.5771243 0.824000001 -0.0370000005 20200105412801   615     5    2 21.6299992 26.2819843 0.0291015673 0.0940397084 0.00000846559    30.0 1.06799996         2 
 615205200014453 109941731 2458853.9230764443 58853.417314800000 13.6263199 0.0124492152        0 zr         116.2611755 25.5771301 0.523999989 -0.0049999999 20200105417234   615     5    2 21.6000004 26.2761497 0.0271836445 0.0936557651 0.00000742180    30.0 1.07799995         2 
 615205200014453 110133207 2458855.8378616036 58855.332071800000 13.3940954 0.0126357907        0 zr         116.2611621 25.5771324 0.681999981 -0.0089999996 20200107332049   615     5    2 20.4599991 26.2418194 0.0283258744 0.1029480770 0.00000805012    30.0 1.01100004         1 
 615205200014453 110231781 2458856.8236143020 58856.317812500000 13.4221783 0.0126122851        0 zr         116.2611768 25.5771249 0.391999990 -0.0089999996 20200108317778   615     5    2 20.2900009 26.2112484 0.0313661285 0.0989626050 0.00000986939    30.0 1.01800001         1 
 615205200014453 110626540 2458860.7712379466 58860.265405100000 13.5918312 0.0124757439        0 zr         116.2611700 25.5771317 0.976000011 -0.0209999997 20200112265405   615     5    2 19.6200008 26.2536869 0.0345501974 0.1091992930 0.00001203800    30.0 1.07799995         1 
 615205200014453 110631641 2458860.8222450875 58860.316412000000 13.4088945 0.0126233734        0 zr         116.2611746 25.5771328 0.690999985 -0.0329999998 20200112316308   615     5    2 19.7700005 26.2690525 0.0300677381 0.1075524315 0.00000906246    30.0 1.01199996         1 
 615205200014453 110714283 2458861.6486715450 58861.142835600000 13.6777763 0.0124104712        0 zr         116.2612250 25.5771407 0.815999985  0.0040000002 20200113142836   615     5    2 18.9500008 26.1374893 0.0436408110 0.1184829473 0.00002852851    30.0 1.87500000         1 
 615205200014453 110821931 2458862.7251552055 58862.219317100000 13.4174261 0.0126162441        0 zr         116.2611613 25.5771311 1.046000004 -0.0419999994 20200114219282   615     5    2 20.6200008 26.2328434 0.0232906211 0.1056552902 0.00000539785    30.0 1.20799994         1 
 615205200014453 111024829 2458864.7541351276 58864.248298600000 13.5100107 0.0125403833        0 zr         116.2611709 25.5771190 0.451999992 -0.0010000000 20200116248299   615     5    2 21.5699997 26.2523689 0.0222638696 0.0953764915 0.00000496226    30.0 1.09300005         1 
 615205200014453 111327049 2458867.7763184374 58867.270497700000 13.5881014 0.0124786384        0 zr         116.2611630 25.5771282 0.986000001 -0.0680000037 20200119270463   615     5    2 21.1599998 26.2528820 0.0212670639 0.1009207517 0.00000450880    30.0 1.03600001         1 
 615205200014453 111725893 2458871.7647105046 58871.258935200000 13.5850115 0.0124810394        0 zr         116.2611715 25.5771398 0.615000010 -0.0040000002 20200123258935   615     5    2 21.2500000 26.2597599 0.0212162975 0.1016790494 0.00000451010    30.0 1.03600001         1 
 615205200014453 111921408 2458873.7198284455 58873.214085600000 13.4164991 0.0126170190        0 zr         116.2611672 25.5771297 0.574999988 -0.0189999994 20200125214074   615     5    2 21.3600006 26.1822243 0.0204329081 0.0975250900 0.00000421994    30.0 1.11899996         1 
 615205200014453 112024465 2458874.7503758897 58874.244652800000 13.5495195 0.0125088776        0 zr         116.2611712 25.5771326 0.632000029 -0.0140000004 20200126244618   615     5    2 21.3099995 26.0846081 0.0223912634 0.0988364294 0.00000501159    30.0 1.04499996         1 
 615205200014453 112121981 2458875.7255174783 58875.219814800000 13.4331408 0.0126031768        0 zr         116.2611709 25.5771360 0.421999991 -0.0160000008 20200127219815   615     5    2 20.8600006 26.2346134 0.0242815670 0.0993866175 0.00000593660    30.0 1.08899999         1 
 615205200014453 112225469 2458876.7603783547 58876.254699100000 13.5973625 0.0124714579        0 zr         116.2611698 25.5771314 0.866999984 -0.0379999988 20200128254688   615     5    2 21.5900002 26.2572193 0.0234280508 0.0968681425 0.00000546087    30.0 1.02499998         3 
 615205200014453 112326982 2458877.7754808860 58877.269826400000 13.5357771 0.0125197750        0 zr         116.2611745 25.5771399 0.247999996 -0.0109999999 20200129269792   615     5    2 21.0799999 26.2404442 0.0215648580 0.1045074314 0.00000464996    30.0 1.01199996         3 
 615205200014453 112418667 2458878.6923087686 58878.186678200000 13.3919144 0.0126376254        0 zr         116.2611916 25.5771439 0.967999995  0.0070000002 20200130186678   615     5    2 19.7600002 26.2306843 0.0357839987 0.1117016673 0.00001287815    30.0 1.16400003         1 
 615205200014453 112428912 2458878.7947482495 58878.289120400000 13.4313650 0.0126046482        0 zr         116.2611727 25.5771375 0.661000013 -0.0080000004 20200130289120   615     5    2 20.6299992 26.2636852 0.0246976633 0.1005984992 0.00000608580    30.0 1.00899994         3 
 615205200014453 112528285 2458879.7884589876 58879.282858800000 13.4430151 0.0125950035        0 zr         116.2611995 25.5771384 0.736999989 -0.0020000001 20200131282859   615     5    2 20.2800007 26.2621899 0.0308060907 0.1018720567 0.00000943964    30.0 1.00800002         3 
 615205200014453 112528629 2458879.7918963890 58879.286296300000 13.4593649 0.0125815393        0 zr         116.2611904 25.5771443 0.467000008 -0.0060000001 20200131286285   615     5    2 20.1800003 26.2609024 0.0288097300 0.1029114798 0.00000833754    30.0 1.00899994         1 
 615205200014453 112620848 2458880.7140567065 58880.208483800000 13.4098234 0.0126225958        0 zr         116.2611501 25.5771296 0.902000010 -0.0549999997 20200201208472   615     5    2 21.0100002 26.2595844 0.0228000078 0.0995755792 0.00000523613    30.0 1.08399999         1 
 615205200014453 112621170 2458880.7172742120 58880.211701400000 13.4202576 0.0126138851        0 zr         116.2611801 25.5771316 0.537999988 -0.0020000001 20200201211701   615     5    2 21.1900005 26.2522278 0.0203325246 0.0997706056 0.00000416324    30.0 1.07599998         3 
 615205200014453 112726839 2458881.7739311582 58881.268391200000 13.5377016 0.0125182457        0 zr         116.2611760 25.5771355 0.503000021 -0.0350000001 20200202268391   615     5    2 21.0200005 26.2640572 0.0221021995 0.1026599258 0.00000493031    30.0 1.00899994         1 
 615205200014453 112727581 2458881.7813499210 58881.275810200000 13.5000029 0.0125484485        0 zr         116.2611637 25.5771324 1.271999955 -0.0179999992 20200202275775   615     5    2 21.0300007 26.2643967 0.0217682961 0.1043828875 0.00000477875    30.0 1.00800002         3 
 615205200014453 112816068 2458882.6661936110 58882.160682900000 13.4995871 0.0125487838        0 zr         116.2611898 25.5771291 0.467000008 -0.0230000000 20200203160683   615     5    2 20.4899998 26.2355804 0.0235111546 0.1051067114 0.00000557260    30.0 1.22599995         1 
 615205200014453 112821179 2458882.7173030320 58882.211794000000 13.4367495 0.0126001853        0 zr         116.2612110 25.5771598 0.917999983 -0.0010000000 20200203211794   615     5    2 19.3199997 26.2326660 0.0418249033 0.1019226313 0.00002104494    30.0 1.06500006         3 
 615205200014453 113019060 2458884.6960413440 58884.190601900000 13.4194326 0.0126145724        0 zr         116.2611791 25.5771446 0.621999979  0.0020000001 20200205190532   615     5    2 19.4500008 26.2395306 0.0376352109 0.1095352694 0.00001504139    30.0 1.10099995         3 
 615205200014453 113020336 2458884.7088070810 58884.203368100000 13.4231682 0.0126114609        0 zr         116.2611622 25.5771405 0.460000008 -0.0040000002 20200205203368   615     5    2 19.7500000 26.2472858 0.0339629091 0.1014147848 0.00001148496    30.0 1.07099998         1 
 615205200014453 113617299 2458890.6781886830 58890.172997700000 13.4038429 0.0126276053        0 zr         116.2611814 25.5771323 0.551999986 -0.0109999999 20200211172986   615     5    2 19.8999996 26.2300396 0.0310018007 0.1003128141 0.00000955662    30.0 1.10399997         3 
 615205200014453 113713828 2458891.6434326370 58891.138287000000 13.5577316 0.0125023965        0 zr         116.2611686 25.5771347 0.611000001 -0.0509999990 20200212138287   615     5    2 21.0799999 26.2276115 0.0219754297 0.1016866863 0.00000480063    30.0 1.21599996         3 
 615205200014453 113828607 2458892.7911663386 58892.286076400000 13.4353399 0.0126013532        0 zr         116.2611653 25.5771381 0.862999976  0.0209999997 20200213286065   615     5    2 20.7000008 26.2484951 0.0223035980 0.0958461687 0.00000493637    30.0 1.03400004         1 
 615205200014453 113925406 2458893.7591038850 58893.254062500000 13.5716238 0.0124914870        0 zr         116.2611709 25.5771344 1.143000007 -0.0020000001 20200214254062   615     5    2 21.5799999 26.2547836 0.0229197647 0.0920490324 0.00000527704    30.0 1.00999999         3 
 615205200014453 114022738 2458894.7323754434 58894.227384300000 13.5674143 0.0124947848        0 zr         116.2611922 25.5771405 0.597000003 -0.0219999999 20200215227361   615     5    2 20.7800007 26.2388763 0.0238952339 0.1037042812 0.00000575215    30.0 1.00999999         3 
 615205200014453 114024273 2458894.7477218406 58894.242731500000 13.5978727 0.0124710631        0 zr         116.2611760 25.5771298 0.551999986  0.0199999996 20200215242685   615     5    2 21.2800007 26.2429829 0.0205168854 0.1015780643 0.00000425696    30.0 1.00800002         1 
 615205200014453 114125612 2458895.7610592150 58895.256122700000 13.5510626 0.0125076575        0 zr         116.2611786 25.5771265 0.921000004 -0.0359999985 20200216256123   615     5    2 21.4500008 26.2565536 0.0203263946 0.0936928764 0.00000415152    30.0 1.01400006         3 
 615205200014453 114226849 2458896.7733766353 58896.268495400000 13.4731131 0.0125702824        0 zr         116.2611749 25.5771220 0.625000000 -0.0040000002 20200217268461   615     5    2 21.3999996 26.2559776 0.0206867103 0.0932701677 0.00000427804    30.0 1.02699995         3 
 615205200014453 114414871 2458898.6534899133 58898.148715300000 13.4599533 0.0125810560        0 zr         116.2611740 25.5771203 0.680000007  0.0240000002 20200219148715   615     5    2 21.5499992 26.2195816 0.0237306058 0.0971324295 0.00000568701    30.0 1.11099994         3 
 615205200014453 114416362 2458898.6683964560 58898.163622700000 13.4232607 0.0126113836        0 zr         116.2611758 25.5771361 0.542999983 -0.0109999999 20200219163623   615     5    2 21.5699997 26.2287083 0.0240077842 0.0942994207 0.00000578892    30.0 1.07400000         1 
 615205200014453 114523436 2458899.7390741980 58899.234363400000 13.5994120 0.0124698747        0 zr         116.2611690 25.5771238 1.047999978 -0.0020000001 20200220234363   615     5    2 21.5100002 26.2564583 0.0212478582 0.0951913595 0.00000450372    30.0 1.00899994         3 
 615205200014453 114530954 2458899.8142548950 58899.309548600000 13.4144077 0.0126187643        0 zr         116.2611828 25.5771333 0.569000006 -0.0219999999 20200220309549   615     5    2 21.4599991 26.2341499 0.0210655406 0.1003826559 0.00000446844    30.0 1.12399995         1 
 615205200014453 114917166 2458903.6761323140 58903.171666700000 13.3898888 0.0126393326        0 zr         116.2611613 25.5771287 0.620999992 -0.0280000009 20200224171655   615     5    2 20.9799995 26.2388554 0.0217698161 0.0988656580 0.00000475264    30.0 1.03600001         3 
 615205200014453 114917978 2458903.6842451900 58903.179780100000 13.3961716 0.0126340445        0 zr         116.2611644 25.5771370 0.903999984 -0.0130000003 20200224179745   615     5    2 21.3500004 26.2360764 0.0213168431 0.1025444493 0.00000452567    30.0 1.02600002         1 
 615205200014453 114918023 2458903.6846965610 58903.180231500000 13.4092331 0.0126230894        0 zr         116.2611701 25.5771341 0.722000003  0.0160000008 20200224180220   615     5    2 21.3799992 26.2342072 0.0215060655 0.0960881114 0.00000461704    30.0 1.02600002         1 
 615205200014453 115020745 2458904.7118513803 58904.207453700000 13.5114536 0.0125392238        0 zr         116.2611706 25.5771315 0.975000024 -0.0049999999 20200225207431   615     5    2 21.2900009 26.2270184 0.0197652876 0.1010304838 0.00000391826    30.0 1.00800002         3 
 615205200014453 115118369 2458905.6880244700 58905.183692100000 13.4156895 0.0126176942        0 zr         116.2611873 25.5771529 0.541999996 -0.0060000001 20200226183646   615     5    2 20.4300003 26.2437344 0.0264575668 0.1053655371 0.00000701071    30.0 1.01800001         3 
 615205200014453 115120061 2458905.7049446297 58905.200613400000 13.4714279 0.0125716599        0 zr         116.2611800 25.5771467 0.977999985 -0.0030000000 20200226200567   615     5    2 20.2600002 26.2419357 0.0285662860 0.1020241007 0.00000816549    30.0 1.00899994         1 
 615205200014453 115218987 2458906.6941364930 58906.189872700000 13.4391947 0.0125981607        0 zr         116.2611735 25.5771398 0.391999990 -0.0219999999 20200227189873   615     5    2 20.9599991 26.2343388 0.0210611019 0.1057874560 0.00000441524    30.0 1.01199996         3 
 615205200014453 115219077 2458906.6950392313 58906.190775500000 13.4447498 0.0125935702        0 zr         116.2611750 25.5771286 0.423000008 -0.0189999994 20200227190775   615     5    2 20.8999996 26.2359238 0.0199019928 0.1027874649 0.00000397492    30.0 1.01199996         1 
