,time,mag,mag_err
112,1872.931884765625,12.431585244375677,0.002287504544244527
113,1872.9526977539062,12.401444868260072,0.002231342700551831
114,1872.9735717773438,12.328628001032945,0.002105997860128648
115,1872.994384765625,12.286858733141873,0.002037190729210351
116,1873.0151977539062,12.314366112203546,0.002080673853628792
117,1873.0360717773438,12.385731071718192,0.002202875695148465
118,1873.056884765625,12.438320217780612,0.0022991893549885807
119,1873.0776977539062,12.392253268429537,0.002215186736626404
120,1873.0985717773438,12.31789512045627,0.0020879138290553208
121,1873.119384765625,12.279073053596749,0.00202683264812955
122,1873.1401977539062,12.296686646175162,0.002049273534134688
123,1873.1610717773438,12.368737021318921,0.0021756955746670345
124,1873.181884765625,12.430306777354579,0.002285270778261018
125,1873.2026977539062,12.391116642462295,0.0022164627976622537
126,1873.2235717773438,12.324257642686684,0.0021068543034892364
127,1873.244384765625,12.286412147091108,0.0020336590291174885
128,1873.2651977539062,12.314796028913072,0.0020776946557856226
129,1873.2860717773438,12.396724366525525,0.0022256501910306093
130,1873.306884765625,12.438945575696044,0.0023078032978483317
131,1873.3276977539062,12.390908486549451,0.002217109010517328
132,1873.3485717773438,12.310504533018927,0.002071948076002669
133,1873.369384765625,12.270067397502318,0.002007038741756197
134,1873.3901977539062,12.299350463126656,0.0020550701086167254
135,1873.4110717773438,12.383800896156114,0.0021990002529583444
136,1873.431884765625,12.423798531969336,0.0022730500901441603
137,1873.4526977539062,12.385454218251864,0.00220760131487007
138,1873.4735717773438,12.31546045996988,0.0020824829779840797
139,1873.494384765625,12.287289924692182,0.002047346965267896
140,1873.5151977539062,12.332247291478096,0.0021135936806961552
141,1873.5360717773438,12.39760725138604,0.0022265825236790883
142,1873.556884765625,12.434969599032934,0.002292876864668816
143,1873.5776977539062,12.381298038471561,0.0021950961223835643
144,1873.5985717773438,12.308583374658422,0.002073574777837357
145,1873.619384765625,12.27525396682521,0.002016406721394355
146,1873.6401977539062,12.309078132699797,0.002070153726204989
147,1873.6610717773438,12.38977977390527,0.00221062129229006
148,1873.681884765625,12.425309793320762,0.0022746209143271164
149,1873.7026977539062,12.376498484226934,0.0021859750727622057
150,1873.7235717773438,12.311322459933038,0.002079612153204316
151,1873.744384765625,12.286760586938076,0.002033581952433291
152,1873.7651977539062,12.33279980380459,0.002113142795668481
153,1873.7860717773438,12.405509579917107,0.002239089746486004
154,1873.806884765625,12.428413729857125,0.0022809770250750787
155,1873.8276977539062,12.373399414158992,0.0021798591609603
156,1873.8485717773438,12.299716569197766,0.002057698631415504
157,1873.869384765625,12.267917169757512,0.00200121900761551
158,1873.8901977539062,12.313244414298845,0.002083260413650336
159,1873.9110717773438,12.39862795726266,0.0022289612096970707
160,1873.931884765625,12.431822641503816,0.0022888863175455115
161,1873.9526977539062,12.373151038290077,0.0021844402110354783
162,1873.9735717773438,12.303409406692511,0.002060787157389485
163,1873.994384765625,12.287713735371957,0.002035282872148017
164,1874.0151977539062,12.341834920650745,0.002127638342045264
165,1874.0360717773438,12.410893313167715,0.0022501179018875146
166,1874.056884765625,12.432033428401777,0.0022901144674426456
167,1874.0776977539062,12.36699102674511,0.0021689531570929822
168,1874.0985717773438,12.295712017402503,0.0020500880777281883
169,1874.119384765625,12.272511872869813,0.002015976584031782
170,1874.1401977539062,12.326291045795983,0.00210595234528513
171,1874.1610717773438,12.40395974138258,0.002241584848386428
172,1874.181884765625,12.428798052169745,0.002283473241969066
173,1874.2026977539062,12.355309241623681,0.002151694744333394
174,1874.2235717773438,12.299582644479209,0.00205827917375496
175,1874.244384765625,12.292498922195453,0.002043544665399452
176,1874.2651977539062,12.350888407189268,0.002146273457732695
177,1874.2860717773438,12.421495771732745,0.002273262179941184
178,1874.306884765625,12.427165146636167,0.002279619579412701
179,1874.3276977539062,12.363264737097225,0.0021671093820259655
180,1874.3485717773438,12.28724589594065,0.0020384461623032587
181,1874.3694458007812,12.273550074628169,0.0020124203964331762
182,1874.3902587890625,12.333200788832784,0.0021164238773576857
183,1874.4110717773438,12.41025623948263,0.0022474009588717547
184,1874.4319458007812,12.418307202769736,0.002260935084467693
185,1874.4527587890625,12.355006757365055,0.002161421109434231
186,1874.4735717773438,12.29671290289195,0.0020491662622287295
187,1874.4944458007812,12.298724329508335,0.0020550652994425636
188,1874.5152587890625,12.35360393066712,0.002152112849478631
189,1874.5360717773438,12.423938063410572,0.002275198738700017
190,1874.5569458007812,12.424022597129989,0.0022792756184902606
191,1874.5777587890625,12.359436119614484,0.002159457804131503
192,1874.5985717773438,12.289630136148798,0.0020493619066426867
193,1874.6194458007812,12.277848568793711,0.0020236484191929224
194,1874.6402587890625,12.343904916517923,0.0021304220817276514
195,1874.6610717773438,12.415315133550473,0.0022565440538453952
196,1874.6819458007812,12.41772878590833,0.002267184664780762
197,1874.7027587890625,12.345838764689653,0.00213429638856845
198,1874.7235717773438,12.294446414670011,0.002045859169688643
199,1874.7444458007812,12.300721542047135,0.0020563455846898415
200,1874.7652587890625,12.364279277798838,0.00216716940537988
201,1874.7860717773438,12.43467669375865,0.002293942595468762
202,1874.8069458007812,12.42474862989208,0.002278407178965791
203,1874.8277587890625,12.348337068631503,0.0021394042846834094
204,1874.8485717773438,12.286025796259368,0.0020377878701925136
205,1874.8694458007812,12.284578240924931,0.002030936433667605
206,1874.8902587890625,12.347038675288108,0.0021388424560976416
207,1874.9110717773438,12.41887278449263,0.0022633466464902032
208,1874.9319458007812,12.409289206203121,0.0022471782866625403
209,1874.9527587890625,12.344146809962428,0.002138756705786152
210,1874.9735717773438,12.29548808542975,0.0020473493903684775
211,1874.9944458007812,12.307977969972269,0.002076956676105431
212,1875.0152587890625,12.374997773145347,0.002188734276312248
213,1875.0360717773438,12.432990591950697,0.00229772603007571
214,1875.0569458007812,12.412794769102709,0.002254888817272161
215,1875.0777587890625,12.33952084665966,0.0021203065340522054
216,1875.0985717773438,12.279875290325466,0.0020242097874688435
217,1875.1194458007812,12.285855080668027,0.0020375152685659457
218,1875.1402587890625,12.353599706009357,0.002150406957383816
219,1875.1610717773438,12.422749011613517,0.00226856648290982
220,1875.1819458007812,12.40698680994369,0.0022447643648944664
221,1875.2027587890625,12.334276883077736,0.002112142348980349
222,1875.2235717773438,12.286877436657683,0.0020458610076418355
223,1875.2444458007812,12.312511145967635,0.0020813125977146734
224,1875.2652587890625,12.379507656005858,0.0022031350290707685
225,1875.2860717773438,12.436429930248119,0.002299732524002503
226,1875.3069458007812,12.406938533708876,0.0022428558074678606
227,1875.3277587890625,12.329055238815853,0.0021053412990666314
228,1875.3485717773438,12.276575257108547,0.0020173613225527294
229,1875.3694458007812,12.292023708104209,0.0020407547341071168
230,1875.3902587890625,12.364758915550455,0.0021663112255223453
231,1875.4110717773438,12.419059341462626,0.002265473768908328
232,1875.4319458007812,12.399614944499485,0.002232376197631584
233,1875.4527587890625,12.32918763399294,0.0021066767799893878
234,1875.4735717773438,12.28644188047342,0.0020327992218351423
235,1875.4944458007812,12.312113631445758,0.002078354843494749
236,1875.5152587890625,12.385124298657514,0.0022056169664248122
237,1875.5360717773438,12.436897535133477,0.002296609893305736
238,1875.5569458007812,12.397900318421463,0.002224051606057319
239,1875.5777587890625,12.317904310068586,0.002085297421087353
240,1875.5985717773438,12.272341539121998,0.0020212813226487157
241,1875.6194458007812,12.2988160643204,0.0020534526227500654
242,1875.6402587890625,12.366828150503016,0.002168386743369802
243,1875.6610717773438,12.424904942876063,0.002279770383882929
244,1875.6819458007812,12.395805849630866,0.00222384721280203
245,1875.7027587890625,12.320811165026166,0.0020904858717074506
246,1875.7235717773438,12.285267032102547,0.002033992951086021
247,1875.7444458007812,12.323695499272695,0.0020975957468884203
248,1875.7652587890625,12.397090919713195,0.0022387371433483204
249,1875.7860717773438,12.437803672274525,0.002298115266543849
250,1875.8069458007812,12.390533669581634,0.002211701718045154
251,1875.8277587890625,12.318238875353654,0.002087296839011154
252,1875.8485717773438,12.27231025232209,0.0020153527786418886
253,1875.8694458007812,12.301871478901266,0.00205858377782266
254,1875.8902587890625,12.377272699103612,0.0021889936982515106
255,1875.9110717773438,12.428433943546148,0.002287906333185601
256,1875.9319458007812,12.384001891327339,0.0021991873088420106
257,1875.9527587890625,12.313284434120147,0.0020764626088705324
258,1875.9735717773438,12.289456924823353,0.0020387458425929713
259,1875.9944458007812,12.32647922489911,0.0020983146071961185
260,1876.0153198242188,12.40144962724124,0.002231439229583942
261,1876.0361328125,12.440093198061371,0.0023023790705662462
262,1876.0569458007812,12.389784929234581,0.0022110651968183814
263,1876.0778198242188,12.310682007936006,0.002072087231644157
264,1876.0986328125,12.274452645051408,0.002013349876641989
265,1876.1194458007812,12.308861083326173,0.0020687247440949246
266,1876.1403198242188,12.387193532512931,0.0022043352247007506
267,1876.1611328125,12.425597996565818,0.0022763465428690516
268,1876.1819458007812,12.378904793608736,0.0021918802582643736
269,1876.2028198242188,12.31783004989962,0.002086695455750663
270,1876.2236328125,12.290030872660004,0.002040095321151558
271,1876.2444458007812,12.335178303390759,0.0021135299713255272
272,1876.2653198242188,12.414815082951614,0.002270342533225
273,1876.2861328125,12.439573545566459,0.0023022376868579893
274,1876.3069458007812,12.38459581426446,0.002206759647484171
275,1876.3278198242188,12.301228601528758,0.002055327075983242
276,1876.3486328125,12.278031079564569,0.002028135672533413
277,1876.3694458007812,12.318718145427363,0.0020869835576333394
278,1876.3903198242188,12.397757353614328,0.002227845820805916
279,1876.4111328125,12.428188151994808,0.0022800799243503514
280,1876.4319458007812,12.37649398289607,0.0021970651520790163
281,1876.4528198242188,12.306554358320366,0.002066723927477304
282,1876.4736328125,12.299273621307844,0.0020574896148018483
283,1876.4944458007812,12.34502873691069,0.0021320183580199044
284,1876.5153198242188,12.420697545933768,0.00226769797635882
285,1876.5361328125,12.443872589571852,0.0023252917214771815
286,1876.5569458007812,12.370950737239909,0.002175849700920317
287,1876.5778198242188,12.301400789299851,0.002057915966162478
288,1876.5986328125,12.276311616421912,0.0020156609491335784
289,1876.6194458007812,12.325149342758417,0.0020971912727117095
290,1876.6403198242188,12.39956726932819,0.0022293629165238056
291,1876.6611328125,12.425808598071976,0.002281048469951775
292,1876.6819458007812,12.366695983370564,0.0021741470348448475
293,1876.7028198242188,12.303012226763375,0.0020590633017152837
294,1876.7444458007812,12.347834693498026,0.002138148231528876
295,1876.7653198242188,12.421409563866073,0.0022784692583990695
296,1876.7861328125,12.433108442244896,0.002292634719220361
297,1876.8069458007812,12.365554621544728,0.0021678828438911127
298,1876.8278198242188,12.297666661337576,0.0020521333741621013
299,1876.8486328125,12.27480923617281,0.00201559100796229
300,1876.8694458007812,12.330151259173581,0.0021062233374050587
301,1876.8903198242188,12.407872130737022,0.0022488920864130197
302,1876.9111328125,12.418974386150168,0.0022715692284302584
303,1876.9319458007812,12.362725434624208,0.002169811820380003
304,1876.9528198242188,12.293198433224171,0.0020432669668387325
305,1876.9736328125,12.294541666585157,0.002045783448105567
306,1876.9944458007812,12.351782574083577,0.002142450740309733
307,1877.0153198242188,12.430947259985626,0.0022847199146586892
308,1877.0361328125,12.42735992960881,0.002278187823225429
309,1877.0569458007812,12.355932640714155,0.002152022915646336
310,1877.0778198242188,12.286134458917582,0.0020329420830335217
311,1877.0986328125,12.279029307555986,0.0020310365747106805
312,1877.1194458007812,12.335824271111386,0.0021148238320640514
313,1877.1403198242188,12.411605164032727,0.002252765866537739
314,1877.1611328125,12.415414864464692,0.0022567365867109533
315,1877.1819458007812,12.351273743600313,0.0021447711265942127
316,1877.2028198242188,12.297274829327028,0.0020548120012384417
317,1877.2236328125,12.295826830439848,0.0020489634930438566
318,1877.2444458007812,12.363561778215434,0.002169069336669003
319,1877.2653198242188,12.430086492057082,0.002296095861472809
320,1877.2861328125,12.423535708708632,0.0022741894446615995
321,1877.3069458007812,12.348879503411773,0.00213711869111893
322,1877.3278198242188,12.287772175218487,0.0020363189982012214
323,1877.3486328125,12.281567308232205,0.0020256189896698212
324,1877.3694458007812,12.35241056463394,0.002146507612086446
325,1877.3903198242188,12.418226296630804,0.0022642055730151575
326,1877.4111328125,12.41385219578641,0.0022563453453211453
327,1877.4319458007812,12.345311799551034,0.002134338104406621
328,1877.4528198242188,12.293314164242814,0.0020444683041993157
329,1877.4736328125,12.301861020073781,0.0020634821955983224
330,1877.4944458007812,12.370043500779486,0.0021764038354702172
331,1877.5153198242188,12.437093243763476,0.0022999972093206028
332,1877.5361328125,12.420039957619045,0.002265677714118218
333,1877.5569458007812,12.338373412637475,0.002119950938553983
334,1877.5778198242188,12.281752162714081,0.002027087146056444
335,1877.5986328125,12.287054330565217,0.0020394743968978096
336,1877.6194458007812,12.350464173663433,0.0021404175933111384
337,1877.6403198242188,12.415494127633272,0.002262405927804255
338,1877.6611328125,12.403150771732587,0.002235434331240375
339,1877.6819458007812,12.337365111699384,0.002124971017127297
340,1877.7028198242188,12.29002647924222,0.0020437748472293626
341,1877.7236328125,12.311122473498854,0.0020786668808137018
342,1877.7444458007812,12.378663052671415,0.0021933678702387802
343,1877.7653198242188,12.434830358684225,0.0022957650087718625
344,1877.7861328125,12.409763672233012,0.002246589128860915
345,1877.8069458007812,12.336701485282596,0.002117551937663404
346,1877.8278198242188,12.282948775403849,0.0020274237160742337
347,1877.8486938476562,12.286073189918557,0.0020307849365967853
348,1877.8695068359375,12.362482326046138,0.002164075818820352
349,1877.8903198242188,12.417381641343288,0.002258853001959457
350,1877.9111938476562,12.39848236575788,0.0022256764283923114
351,1877.9320068359375,12.330917049722098,0.0021100801913455816
352,1877.9528198242188,12.283683819357423,0.0020367004715244994
353,1877.9736938476562,12.311500754875569,0.0020738010049483
354,1877.9945068359375,12.38747457345267,0.0022070476754650027
355,1878.0153198242188,12.436751986206298,0.002295164239738667
356,1878.0361938476562,12.411648103042456,0.002250568527222361
357,1878.0570068359375,12.330292934228336,0.002110450346143075
358,1878.0778198242188,12.27507717048281,0.0020160633583814046
359,1878.0986938476562,12.291836073520548,0.0020409101228407254
360,1878.1195068359375,12.37052621685707,0.002177720299346894
361,1878.1403198242188,12.423339192183251,0.0022735815556489077
362,1878.1611938476562,12.390166414743865,0.002210142609630613
363,1878.1820068359375,12.326561766567727,0.002107036159694881
364,1878.2028198242188,12.28414619162467,0.002028717557564417
365,1878.2236938476562,12.31430651468492,0.002082894688396725
366,1878.2445068359375,12.391868551257774,0.002215242106720293
367,1878.2653198242188,12.444348447764614,0.0023149263523578527
368,1878.2861938476562,12.396598209714112,0.002223136697363671
369,1878.3070068359375,12.32330256896371,0.002097076334727588
370,1878.3278198242188,12.272051079146998,0.0020222417138861465
371,1878.3486938476562,12.298799464958487,0.0020557741219561273
372,1878.3695068359375,12.375364733096363,0.002186938694478948
373,1878.3903198242188,12.421407816690024,0.0022722431858882178
374,1878.4111938476562,12.381746459117332,0.002201434245351914
375,1878.4320068359375,12.315285925468404,0.00208297848583708
376,1878.4528198242188,12.282819116903662,0.0020334140021316485
377,1878.4736938476562,12.324848939444886,0.00209794286907347
378,1878.4945068359375,12.396382651091391,0.0022241513731380814
379,1878.5153198242188,12.442905760249134,0.002308474037766554
380,1878.5361938476562,12.393781228320819,0.0022266693604931016
381,1878.5570068359375,12.311577133549772,0.002077643582017376
382,1878.5778198242188,12.272517593755458,0.0020109139748003013
383,1878.5986938476562,12.306151796402771,0.0020670884524163374
384,1878.6195068359375,12.378251943317332,0.0021908750532578466
385,1878.6403198242188,12.424137865735547,0.0022857638695894487
386,1878.6611938476562,12.380225758345242,0.0021940654280551437
387,1878.6820068359375,12.313876576867036,0.0020775044002275243
388,1878.7028198242188,12.289362438001467,0.0020401952978378367
389,1878.7236938476562,12.330084582356024,0.002105069272311503
390,1878.7445068359375,12.409114135577742,0.0022468787104642915
391,1878.7653198242188,12.442634307047893,0.0023107358670931637
392,1878.7861938476562,12.38063200749889,0.0021977027240796024
393,1878.8070068359375,12.303280036541151,0.0020600428757275814
394,1878.8278198242188,12.271025958283703,0.002008509891997384
395,1878.8486938476562,12.309995950085694,0.0020737792122800663
396,1878.8695068359375,12.39062726780017,0.002212580485607509
397,1878.8903198242188,12.42140601887484,0.0022682332508578563
398,1878.9111938476562,12.374990126356945,0.0021898966185797454
399,1878.9320068359375,12.307763498577582,0.002067693307847042
400,1878.9528198242188,12.28687761291202,0.002031878679826246
401,1878.9736938476562,12.341346407949574,0.002135558463583807
402,1878.9945068359375,12.418451705001607,0.002262712537915881
403,1879.0153198242188,12.441967828878559,0.0023059614181673437
404,1879.0361938476562,12.372978143670116,0.0021802919211784764
405,1879.0570068359375,12.29846207954604,0.0020548052711162968
406,1879.0778198242188,12.27507752485185,0.0020179427878515795
407,1879.0986938476562,12.319573440678477,0.0020906966600677504
408,1879.1195068359375,12.393483984782362,0.0022222159300771985
409,1879.1403198242188,12.424359208066278,0.0022887233704764814
410,1879.1611938476562,12.359058720191756,0.002158411215070162
411,1879.1820068359375,12.301687675946246,0.0020584047893439958
412,1879.2028198242188,12.293864615154586,0.0020499368359969987
413,1879.2236938476562,12.343932299197979,0.002128825531650419
414,1879.2445068359375,12.418125412753213,0.002261109264637466
415,1879.2653198242188,12.435861269943807,0.002298033996064443
416,1879.2861938476562,12.367731059791911,0.002174451570570717
417,1879.3070068359375,12.296404950126982,0.002054919245759056
418,1879.3278198242188,12.27578301992965,0.0020173901859185926
419,1879.3486938476562,12.32556006447356,0.0021012899074939907
420,1879.3695068359375,12.394982964284262,0.002220757105331829
421,1879.3903198242188,12.414724773259268,0.0022556534831503555
422,1879.4111938476562,12.359119789644296,0.002156240518466597
423,1879.4320068359375,12.300244817041001,0.0020658374113290225
424,1879.4528198242188,12.29139124822752,0.002041659808739995
425,1879.4736938476562,12.354704990442718,0.0021515323412463253
426,1879.4945068359375,12.427270372814295,0.0022814710551409406
427,1879.5153198242188,12.431079073088762,0.0022892927681001304
428,1879.5361938476562,12.359333609098451,0.002161458648301666
429,1879.5570068359375,12.29011245853337,0.0020462470458557304
430,1879.5778198242188,12.274832591184602,0.002016696591663746
431,1879.5986938476562,12.33742535540449,0.002124155533054701
432,1879.6195068359375,12.408033274276098,0.0022429365606015466
433,1879.6403198242188,12.413353130076173,0.002253331320428522
434,1879.6611938476562,12.35402509522462,0.0021529806893070534
435,1879.6820068359375,12.298693864064104,0.0020551831237104728
436,1879.7028198242188,12.298277125170877,0.002057235973682642
437,1879.7236938476562,12.36250095370361,0.002164345636495185
438,1879.7445068359375,12.427373629000579,0.002280824347531447
439,1879.7653198242188,12.430854162439543,0.0022864668841878063
440,1879.7861938476562,12.348095760722156,0.0021400528750451487
441,1879.8070068359375,12.286020858764344,0.0020323074044545546
442,1879.8278198242188,12.276877354649844,0.0020179334466205127
443,1879.8486938476562,12.345362111055248,0.002142170470153777
444,1879.8695068359375,12.414746532159677,0.0022601793652442534
445,1879.8903198242188,12.409708223428586,0.0022503651250992277
446,1879.9111938476562,12.345793411811465,0.0021354974503921347
447,1879.9320068359375,12.292443239601374,0.0020425754245245987
448,1879.9528198242188,12.304966915602453,0.0020670857900797752
449,1879.9736938476562,12.37691716476567,0.0021907082796598833
450,1879.9945678710938,12.43747756976961,0.0022976316453604713
451,1880.015380859375,12.425585520273293,0.0022780581755738774
452,1880.0361938476562,12.346891586357328,0.0021388148698399325
453,1880.0570678710938,12.283634366285527,0.0020292200608667764
454,1880.077880859375,12.288877573990463,0.0020384614114835114
455,1880.0986938476562,12.346961325610996,0.002133717937544457
456,1880.1195678710938,12.41390205090457,0.0022547543692690896
457,1880.140380859375,12.406246557850283,0.0022511766361581467
458,1880.1611938476562,12.339169068568319,0.0021227256078714565
459,1880.1820678710938,12.292051350082984,0.002042749302728424
460,1880.202880859375,12.308440923577834,0.0020792498343151144
461,1880.2236938476562,12.379537845433246,0.00219624632634443
462,1880.2445678710938,12.43332202836182,0.0022944849390538623
463,1880.265380859375,12.415718681165316,0.002261539446757316
464,1880.2861938476562,12.336812379313363,0.002117565369206147
465,1880.3070678710938,12.277866469300877,0.0020224447115942267
466,1880.327880859375,12.286844402321096,0.0020337135455603854
467,1880.3486938476562,12.357748840254496,0.0021526596499901064
468,1880.3695678710938,12.42088241968713,0.0022667612888515923
469,1880.390380859375,12.39967569779033,0.002231354363624678
470,1880.4111938476562,12.334252014263898,0.0021134802333593315
471,1880.4320678710938,12.286905456731738,0.002033688868489923
472,1880.452880859375,12.310358393321282,0.002073389282963065
473,1880.4736938476562,12.38175312789411,0.0021961916174332275
474,1880.4945678710938,12.44181423484789,0.0023097979391653784
475,1880.515380859375,12.405710850088491,0.002239377382353756
476,1880.5361938476562,12.32192161755597,0.002091305305062345
477,1880.5570678710938,12.272747783677364,0.0020130231622691
478,1880.577880859375,12.293238126876597,0.002043750798815133
479,1880.5986938476562,12.368115196303748,0.002175971277715662
480,1880.6195678710938,12.419593780126748,0.0022660015523772543
481,1880.640380859375,12.395318802267587,0.0022212305103603072
482,1880.6611938476562,12.326472728427133,0.0021017636815097336
483,1880.6820678710938,12.287441411307924,0.0020358922438692296
484,1880.702880859375,12.321424216623475,0.0020931464081243105
485,1880.7236938476562,12.39307164469019,0.0022173050021741824
486,1880.7445678710938,12.439807056716642,0.002308733569106072
487,1880.765380859375,12.400619199422398,0.0022363771925176536
488,1880.7861938476562,12.322399815808982,0.0021003763008896163
489,1880.8070678710938,12.2759926846391,0.002016653758705085
490,1880.827880859375,12.299012504804313,0.002053194571452591
491,1880.8486938476562,12.375785476586994,0.0021898872423928733
