\fixlen = T
\RowsRetrieved = 699
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr      |catflags|filtercode|ra         |dec               |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff   |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float       |int     |char      |double     |double            |float      |float        |long          |int  |int  |int |float     |float     |float       |float      |float         |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag         |        |          |deg        |deg               |           |             |              |     |     |    |mag       |mag       |mag         |           |              |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan         |null    |null      |nan        |nan               |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan        |nan           |nan    |nan       |null     |
 754212400006592 112151604 2458876.0201710880 58875.516041700000 12.9244623 0.0147825405        0 zr         172.8777499 47.905696400000000 0.128999993  0.0040000002 20200127516018   754    12    4 21.3600006 26.2937469 0.0257696863 0.128737733 2.26787961E-05    30.0 1.06500006         1 
 754212400006592 112228381 2458876.7879727970 58876.283819400000 12.9175987 0.0147913024        0 zr         172.8777514 47.905698000000000 0.268000007  0.0099999998 20200128283819   754    12    4 21.4899998 26.2728157 0.0250723083 0.124945730 2.12469258E-05    30.0 1.52800000         2 
 754212400006592 112229796 2458876.8021168450 58876.297963000000 12.8401461 0.0148908840        0 zr         172.8777409 47.905691500000000 0.549000025  0.0309999995 20200128297951   754    12    4 21.5000000 26.2707996 0.0267653763 0.129962027 2.45151623E-05    30.0 1.43200004         2 
 754212400006592 112330439 2458877.8085823744 58877.304398100000 12.8100071 0.0149299772        0 zr         172.8777970 47.905710400000000 0.474999994  0.0020000001 20200129304375   754    12    4 20.6000004 26.2495155 0.0306504518 0.139051929 3.19096871E-05    30.0 1.37899995         2 
 754212400006592 112335278 2458877.8569751377 58877.352789400000 12.8005619 0.0149422679        0 zr         172.8777282 47.905700500000000 0.293000013  0.0010000000 20200129352766   754    12    4 21.0900002 26.2721405 0.0256377030 0.138008103 2.19445737E-05    30.0 1.17700005         2 
 754212400006592 112434550 2458878.8497237460 58878.345509300000 12.8053598 0.0149360215        0 zr         172.8777645 47.905711200000000 0.569999993 -0.0030000000 20200130345509   754    12    4 20.8899994 26.2949028 0.0258199070 0.131305292 2.27034634E-05    30.0 1.19099998         1 
 754212400006592 112434642 2458878.8506380734 58878.346423600000 12.8165264 0.0149215050        0 zr         172.8777449 47.905712800000000 0.449999988  0.0040000002 20200130346412   754    12    4 20.9500008 26.2971630 0.0273461156 0.132204369 2.53099624E-05    30.0 1.18799996         2 
 754212400006592 112436905 2458878.8732660240 58878.369050900000 12.8943510 0.0148210544        0 zr         172.8777435 47.905706800000000 0.651000023  0.0040000002 20200130369039   754    12    4 20.7299995 26.2986336 0.0318312570 0.137522370 3.48018912E-05    30.0 1.12699997         2 
 754212400006592 112532563 2458879.8298781686 58879.325636600000 12.7737532 0.0149772456        0 zr         172.8777768 47.905724500000000 0.524999976 -0.0020000001 20200131325613   754    12    4 20.1100006 26.2629032 0.0357334241 0.145130679 4.31633089E-05    30.0 1.25300002         2 
 754212400006592 112534657 2458879.8508162466 58879.346574100000 12.8457308 0.0148836598        0 zr         172.8777767 47.905721500000000 0.361999989  0.0030000000 20200131346574   754    12    4 20.1399994 26.2876148 0.0413357019 0.132010952 5.86867864E-05    30.0 1.17900002         2 
 754212400006592 112622347 2458880.7277374860 58880.223472200000 12.9024305 0.0148107009        0 zr         172.8777483 47.905717700000000 0.479000002  0.0140000004 20200201223380   754    12    4 20.7900009 26.2113094 0.0295922086 0.145158604 2.97496408E-05    30.0 2.04699993         2 
 754212400006592 112627413 2458880.7783985394 58880.274131900000 12.8362446 0.0148959346        0 zr         172.8777477 47.905694800000000 0.483999997 -0.0020000001 20200201274132   754    12    4 20.9200001 26.2679424 0.0273922421 0.128157884 2.53719227E-05    30.0 1.51900005         2 
 754212400006592 112732048 2458881.8247791384 58881.320486100000 12.8033218 0.0149386749        0 zr         172.8777737 47.905680600000000 0.778999984 -0.0209999997 20200202320486   754    12    4 21.2000008 26.3078976 0.0291752741 0.127092227 2.87214716E-05    30.0 1.25100005         2 
 754212400006592 112736118 2458881.8654746560 58881.361180600000 12.8975372 0.0148169687        0 zr         172.8777489 47.905696700000000 0.347000003 -0.0030000000 20200202361134   754    12    4 21.3799992 26.3129234 0.0315591134 0.132517010 3.34286306E-05    30.0 1.12600005         1 
 754212400006592 112736209 2458881.8663889784 58881.362094900000 12.9278717 0.0147781912        0 zr         172.8777647 47.905702700000000 0.657000005 -0.0170000009 20200202362095   754    12    4 21.5599995 26.3124828 0.0261129811 0.126452506 2.27029414E-05    30.0 1.12399995         2 
 754212400006592 112951277 2458884.0171215604 58883.512777800000 12.7830048 0.0149651589        0 zr         172.8777550 47.905729100000000 0.725000024 -0.0010000000 20200204512766   754    12    4 20.0900002 26.2635326 0.0353483744 0.144558519 4.25411454E-05    30.0 1.09399998         2 
 754212400006592 112956655 2458884.0708957990 58883.566550900000 12.8541384 0.0148727987        0 zr         172.8777390 47.905704000000000 0.314000010 -0.0040000002 20200204566516   754    12    4 20.1399994 26.2581921 0.0322942436 0.142580464 3.60123304E-05    30.0 1.24300003         2 
 754212400006592 113048366 2458884.9880332520 58884.483669000000 12.8665113 0.0148568396        0 zr         172.8777551 47.905708600000000 0.465999991  0.0080000004 20200205483669   754    12    4 20.6800003 26.2954960 0.0275641941 0.133797035 2.57188694E-05    30.0 1.05599999         2 
 754212400006592 113048842 2458884.9927902490 58884.488425900000 12.8536415 0.0148734394        0 zr         172.8777160 47.905713800000000 0.389999986  0.0000000000 20200205488391   754    12    4 20.4500008 26.2954617 0.0311087817 0.136684611 3.29619179E-05    30.0 1.06099999         1 
 754212400006592 113051024 2458885.0146078863 58884.510243100000 12.7705441 0.0149814421        0 zr         172.8777393 47.905718400000000 0.913999975  0.0049999999 20200205510243   754    12    4 19.7199993 26.2667122 0.0407589041 0.134556845 5.81948552E-05    30.0 1.09399998         2 
 754212400006592 113122402 2458885.7284067600 58885.224027800000 12.8880949 0.0148290815        0 zr         172.8777698 47.905717800000000 0.717999995 -0.0060000001 20200206224028   754    12    4 19.5799999 26.1059074 0.0409360230 0.124349020 6.14608871E-05    30.0 1.86000001         2 
 754212400006592 113123960 2458885.7439857754 58885.239606500000 12.8634853 0.0148607409        0 zr         172.8778012 47.905719900000000 0.818000019  0.0030000000 20200206239606   754    12    4 19.6399994 26.1672230 0.0442673974 0.134231627 6.76880154E-05    30.0 1.69400001         2 
 754212400006592 113228802 2458886.7924198400 58886.288020800000 12.8273516 0.0149074579        0 zr         172.8777307 47.905698700000000 0.197999999  0.0329999998 20200207287998   754    12    4 20.6100006 26.2978001 0.0310712289 0.135523811 3.31201481E-05    30.0 1.33599997         2 
 754212400006592 113442702 2458888.9314604010 58888.427025500000 12.9536724 0.0147453742        0 zr         172.8777275 47.905711100000000 0.209000006 -0.0030000000 20200209427014   754    12    4 19.5799999 26.3083439 0.0373438038 0.136537954 5.15117645E-05    30.0 1.03199995         1 
 754212400006592 113442791 2458888.9323516140 58888.427916700000 12.9452410 0.0147560798        0 zr         172.8777522 47.905701800000000 0.275999993 -0.0020000001 20200209427917   754    12    4 19.6800003 26.3108654 0.0404550917 0.136558160 5.64364818E-05    30.0 1.03199995         2 
 754212400006592 113444383 2458888.9482661560 58888.443831000000 12.9207745 0.0147872455        0 zr         172.8777809 47.905698600000000 0.409999996  0.0270000007 20200209443831   754    12    4 19.8500004 26.3053703 0.0419625416 0.138822109 6.05608402E-05    30.0 1.03499997         2 
 754212400006592 113640136 2458890.9058283580 58890.401365700000 12.9233999 0.0147838956        0 zr         172.8777428 47.905698100000000 0.675999999 -0.0289999992 20200211401366   754    12    4 20.1599998 26.2889957 0.0316041932 0.137597248 3.42526691E-05    30.0 1.03699994         2 
 754212400006592 113644518 2458890.9496484120 58890.445185200000 12.8255854 0.0149097461        0 zr         172.8777622 47.905730100000000 0.439000010  0.0030000000 20200211445104   754    12    4 19.5900002 26.2862759 0.0447447710 0.145316482 7.23790363E-05    30.0 1.03799999         2 
 754212400006592 113732442 2458891.8288951630 58891.324421300000 12.8097715 0.0149302846        0 zr         172.8777469 47.905687700000000 0.584999979  0.0509999990 20200212324398   754    12    4 20.9099998 26.2993641 0.0294822492 0.122098550 2.96008075E-05    30.0 1.14900005         2 
 754212400006592 113749072 2458891.9952049690 58891.490729200000 12.8332663 0.0148997903        0 zr         172.8777466 47.905698400000000 0.662000000  0.0460000001 20200212490706   754    12    4 20.9400005 26.3060112 0.0303194970 0.126177311 3.10924297E-05    30.0 1.09399998         1 
 754212400006592 113749209 2458891.9965706836 58891.492094900000 12.8231325 0.0149129303        0 zr         172.8777417 47.905702600000000 0.688000023  0.0469999984 20200212492095   754    12    4 21.0000000 26.3127918 0.0287253521 0.126157582 2.79229407E-05    30.0 1.09599996         2 
 754212400006592 113829820 2458892.8026904757 58892.298206000000 12.8657465 0.0148578268        0 zr         172.8777466 47.905702400000000 0.442999989 -0.0030000000 20200213298183   754    12    4 20.6900005 26.2677689 0.0304241590 0.136367351 3.12895645E-05    30.0 1.22200000         2 
 754212400006592 113832519 2458892.8296815665 58892.325196800000 12.7812862 0.0149674034        0 zr         172.8777362 47.905700400000000 0.423000008  0.0410000011 20200213325197   754    12    4 21.0799999 26.2887516 0.0287736375 0.128834128 2.82851943E-05    30.0 1.13999999         2 
 754212400006592 114028535 2458894.7898610686 58894.285358800000 12.8000193 0.0149429739        0 zr         172.8777288 47.905689100000000 0.507000029  0.0320000015 20200215285359   754    12    4 21.5799999 26.3016129 0.0289213881 0.132446095 2.87331040E-05    30.0 1.25000000         1 
 754212400006592 114047388 2458894.9783926066 58894.473888900000 12.8381453 0.0148934722        0 zr         172.8777478 47.905704700000000 0.545000017  0.0670000017 20200215473877   754    12    4 21.3500004 26.2971153 0.0273520574 0.127919912 2.61967398E-05    30.0 1.07900000         2 
 754212400006592 114048562 2458894.9901287886 58894.485625000000 12.8857508 0.0148320915        0 zr         172.8777610 47.905695400000000 0.414000005 -0.0270000007 20200215485613   754    12    4 21.2000008 26.2890491 0.0263857245 0.125259355 2.38147804E-05    30.0 1.09899998         2 
 754212400006592 114145077 2458895.9552857970 58895.450775500000 12.7703848 0.0149816507        0 zr         172.8777391 47.905704200000000 0.479999989  0.0040000002 20200216450775   754    12    4 21.3999996 26.3215809 0.0293131471 0.129527688 2.91814758E-05    30.0 1.05299997         2 
 754212400006592 114147723 2458895.9817442490 58895.477233800000 12.8932543 0.0148224616        0 zr         172.8777401 47.905697900000000 0.340000004 -0.0020000001 20200216477222   754    12    4 21.1000004 26.2832756 0.0260820054 0.131076708 2.30249370E-05    30.0 1.08899999         2 
 754212400006592 114432181 2458898.8263393776 58898.321817100000 12.8431158 0.0148870423        0 zr         172.8777328 47.905693300000000 0.867999971  0.0689999983 20200219321817   754    12    4 21.7700005 26.1297474 0.0386391953 0.122670181 5.09296406E-05    30.0 1.11000001         2 
 754212400006592 114435068 2458898.8552052510 58898.350682900000 12.8975315 0.0148169771        0 zr         172.8777410 47.905692200000000 0.307000011  0.0089999996 20200219350660   754    12    4 21.7800007 26.3145981 0.0287153255 0.128574699 2.84310772E-05    30.0 1.06299996         2 
 754212400006592 114436552 2458898.8700431865 58898.365520800000 12.8599224 0.0148653341        0 zr         172.8777446 47.905686500000000 0.483000010  0.0350000001 20200219365521   754    12    4 21.9599991 26.3167572 0.0256441087 0.122645460 2.23375155E-05    30.0 1.04700005         2 
 754212400006592 114436642 2458898.8709459887 58898.366423600000 12.8595839 0.0148657719        0 zr         172.8777475 47.905684000000000 0.555000007  0.0399999991 20200219366424   754    12    4 21.9799995 26.3074055 0.0269071069 0.122265242 2.48228971E-05    30.0 1.04600000         1 
 754212400006592 114532804 2458899.8325678753 58899.328044000000 12.9072666 0.0148045095        0 zr         172.8777461 47.905692900000000 0.615000010  0.0520000011 20200220327998   754    12    4 21.7700005 26.3175983 0.0258068964 0.126197621 2.28591343E-05    30.0 1.09300005         2 
 754212400006592 114534930 2458899.8538294993 58899.349305600000 12.9108276 0.0147999544        0 zr         172.8777453 47.905701700000000 0.335999995  0.0030000000 20200220349282   754    12    4 21.6800003 26.2982597 0.0259981342 0.130699098 2.26251195E-05    30.0 1.06099999         1 
 754212400006592 114535025 2458899.8547785007 58899.350254600000 12.8916435 0.0148245264        0 zr         172.8777378 47.905702000000000 0.526000023  0.0320000015 20200220350232   754    12    4 21.5599995 26.3059368 0.0288836882 0.129908040 2.81376742E-05    30.0 1.05999994         2 
 754212400006592 114544752 2458899.9520470750 58899.447523100000 12.8876028 0.0148297139        0 zr         172.8777655 47.905696400000000 0.617999971  0.0489999987 20200220447512   754    12    4 21.4699993 26.3058605 0.0303972214 0.128899947 3.19612045E-05    30.0 1.06099999         2 
 754212400006592 114640464 2458900.9091652910 58900.404641200000 12.7583628 0.0149973910        0 zr         172.8777403 47.905689700000000 0.675000012  0.0309999995 20200221404641   754    12    4 21.6499996 26.3034878 0.0282854103 0.116349965 2.70990295E-05    30.0 1.03299999         1 
 754212400006592 114640554 2458900.9100680900 58900.405544000000 12.7801714 0.0149688590        0 zr         172.8777548 47.905687500000000 0.508000016  0.0430000015 20200221405544   754    12    4 21.4699993 26.1794586 0.0265730917 0.115941159 2.38073699E-05    30.0 1.03299999         2 
 754212400006592 114642259 2458900.9271166776 58900.422592600000 12.8546276 0.0148721663        0 zr         172.8777370 47.905706200000000 0.684000015  0.0329999998 20200221422593   754    12    4 21.2099991 26.1884804 0.0241891611 0.125486076 1.96884630E-05    30.0 1.04100001         2 
 754212400006592 114645431 2458900.9588411510 58900.454317100000 12.9343290 0.0147699630        0 zr         172.8777431 47.905696400000000 0.174999997  0.0099999998 20200221454259   754    12    4 21.2099991 26.0407333 0.0271230377 0.124279141 2.52004138E-05    30.0 1.07400000         2 
 754212400006592 114739295 2458901.8974743160 58901.392951400000 12.7535124 0.0150037492        0 zr         172.8777508 47.905688700000000 0.416000009  0.0209999997 20200222392951   754    12    4 21.7000008 26.3018265 0.0279586762 0.123356961 2.69404718E-05    30.0 1.03199995         1 
 754212400006592 114739385 2458901.8983771140 58901.393854200000 12.7639284 0.0149901016        0 zr         172.8777458 47.905691100000000 0.202000007  0.0149999997 20200222393854   754    12    4 21.4699993 26.3003178 0.0252505839 0.125193968 2.17443867E-05    30.0 1.03199995         2 
 754212400006592 114740468 2458901.9092103927 58901.404687500000 12.7790232 0.0149703585        0 zr         172.8777461 47.905696200000000 0.361000001  0.0080000004 20200222404688   754    12    4 21.6900005 26.3054924 0.0284984875 0.125565037 2.80620279E-05    30.0 1.03400004         2 
 754212400006592 114742478 2458901.9293029513 58901.424780100000 12.8768740 0.0148435002        0 zr         172.8777404 47.905707100000000 0.469000012  0.0299999993 20200222424780   754    12    4 21.4599991 26.2821026 0.0247479994 0.131125301 2.09612481E-05    30.0 1.04400003         2 
 754212400006592 114744721 2458901.9517334020 58901.447210600000 12.9473858 0.0147533566        0 zr         172.8777514 47.905703900000000 0.542999983  0.0070000002 20200222447199   754    12    4 20.9500008 26.2731056 0.0273347609 0.136590809 2.53119269E-05    30.0 1.06799996         2 
 754212400006592 114746703 2458901.9715597564 58901.467037000000 12.8749342 0.0148459962        0 zr         172.8777279 47.905703100000000 0.421999991  0.0260000005 20200222467037   754    12    4 21.1900005 26.2671108 0.0258351415 0.134830028 2.21800128E-05    30.0 1.10000002         2 
 754212400006592 114938587 2458903.8903961754 58903.385879600000 12.7549934 0.0150018074        0 zr         172.8777436 47.905696000000000 0.505999982  0.0340000018 20200224385880   754    12    4 21.6399994 26.2912273 0.0292168055 0.126374975 2.94468082E-05    30.0 1.03199995         1 
 754212400006592 114938679 2458903.8913105710 58903.386794000000 12.7822151 0.0149661908        0 zr         172.8777355 47.905696800000000 0.583999991  0.0140000004 20200224386782   754    12    4 21.6200008 26.3196602 0.0255478695 0.132044792 2.25266122E-05    30.0 1.03199995         2 
 754212400006592 114940280 2458903.9073173970 58903.402800900000 12.8563013 0.0148700057        0 zr         172.8777523 47.905702300000000 0.451000005  0.0040000002 20200224402789   754    12    4 21.6700001 26.3073444 0.0241090413 0.124502413 1.99255701E-05    30.0 1.03499997         2 
 754212400006592 114943144 2458903.9359631610 58903.431446800000 12.9126148 0.0147976689        0 zr         172.8777394 47.905700000000000 0.455000013  0.0309999995 20200224431447   754    12    4 21.5599995 26.3090973 0.0257802904 0.133529067 2.30677178E-05    30.0 1.05499995         2 
 754212400006592 114944769 2458903.9522130810 58903.447696800000 12.8725367 0.0148490816        0 zr         172.8777383 47.905702800000000 0.497999996  0.0199999996 20200224447685   754    12    4 21.4899998 26.2837162 0.0241243262 0.136409402 2.00658542E-05    30.0 1.07700002         2 
 754212400006592 114946945 2458903.9739721725 58903.469456000000 12.8133268 0.0149256615        0 zr         172.8777414 47.905689400000000 0.911000013  0.0579999983 20200224469444   754    12    4 21.5799999 26.2950077 0.0246184282 0.123281837 2.08863712E-05    30.0 1.11699998         2 
 754212400006592 114948884 2458903.9933586717 58903.488842600000 12.7386570 0.0150232511        0 zr         172.8777433 47.905703100000000 0.782999992  0.0270000007 20200224488831   754    12    4 21.6700001 26.3127518 0.0295657534 0.130495325 3.03249672E-05    30.0 1.16499996         2 
 754212400006592 115022464 2458904.7291534655 58904.224641200000 12.7929430 0.0149521930        0 zr         172.8777432 47.905682900000000 0.782000005  0.0439999998 20200225224641   754    12    4 21.5100002 26.2582722 0.0297497232 0.124301821 3.00247011E-05    30.0 1.41299999         2 
 754212400006592 115024152 2458904.7460399810 58904.241527800000 12.7461176 0.0150134526        0 zr         172.8777373 47.905697600000000 0.386000007  0.0160000008 20200225241528   754    12    4 21.4799995 26.2591629 0.0298077427 0.137365386 2.99275507E-05    30.0 1.32200003         2 
 754212400006592 115046362 2458904.9681336190 58904.463622700000 12.8049030 0.0149366157        0 zr         172.8777522 47.905696700000000 0.512000024 -0.0040000002 20200225463600   754    12    4 20.8999996 26.2755527 0.0282797217 0.135956034 2.73112728E-05    30.0 1.11000001         1 
 754212400006592 115122370 2458905.7282096785 58905.223703700000 12.7521467 0.0150055401        0 zr         172.8777595 47.905704800000000 0.904999971  0.0160000008 20200226223704   754    12    4 20.2000008 26.2421741 0.0349574722 0.137318358 4.08995984E-05    30.0 1.40300000         2 
 754212400006592 115124353 2458905.7480359543 58905.243530100000 12.7930155 0.0149520990        0 zr         172.8777491 47.905700500000000 0.672999978 -0.0120000001 20200226243530   754    12    4 20.7199993 26.2634544 0.0325405858 0.137949064 3.57879071E-05    30.0 1.29999995         2 
 754212400006592 115224534 2458906.7498453963 58906.245347200000 12.8330679 0.0149000483        0 zr         172.8777586 47.905701800000000 0.326999992 -0.0060000001 20200227245347   754    12    4 20.7099991 26.2718410 0.0303671733 0.139977455 3.09337156E-05    30.0 1.27999997         2 
 754212400006592 115245278 2458906.9572858660 58906.452789400000 12.7910175 0.0149547029        0 zr         172.8777358 47.905710100000000 0.386000007 -0.0179999992 20200227452789   754    12    4 21.1100006 26.2335644 0.0257161837 0.128521115 2.25549284E-05    30.0 1.09899998         1 
 754212400006592 115245369 2458906.9581885580 58906.453692100000 12.7830286 0.0149651291        0 zr         172.8777272 47.905712800000000 0.481000006  0.0149999997 20200227453692   754    12    4 20.7700005 26.1865044 0.0258943923 0.138890848 2.28300087E-05    30.0 1.10099995         2 
 754212400006592 115444637 2458908.9508540340 58908.446377300000 12.7643337 0.0149895707        0 zr         172.8777456 47.905675800000000 0.777000010  0.0230000000 20200229446366   754    12    4 21.6100006 26.3536358 0.0288244411 0.119970381 2.83808877E-05    30.0 1.09800005         1 
 754212400006592 115722549 2458911.7299382060 58911.225497700000 12.9324007 0.0147724198        0 zr         172.8777536 47.905706300000000 0.572000027 -0.0060000001 20200303225498   754    12    4 20.3099995 26.2409744 0.0351881906 0.133948609 4.18537711E-05    30.0 1.30799997         2 
 754212400006592 115724444 2458911.7488846355 58911.244444400000 12.9392796 0.0147636617        0 zr         172.8777751 47.905712600000000 0.786000013  0.0030000000 20200303244421   754    12    4 19.9599991 26.2508793 0.0400493480 0.127899259 5.43380702E-05    30.0 1.22899997         2 
 754212400006592 115724534 2458911.7497874240 58911.245347200000 12.9438648 0.0147578306        0 zr         172.8777248 47.905698800000000 0.488000005 -0.0040000002 20200303245347   754    12    4 20.2500000 26.2425175 0.0350380577 0.139006540 4.23080783E-05    30.0 1.22599995         1 
 754212400006592 115842805 2458912.9324773660 58912.428055600000 12.7718039 0.0149797956        0 zr         172.8777451 47.905698100000000 0.326999992  0.0260000005 20200304428056   754    12    4 21.4200001 26.2882576 0.0274578538 0.125529960 2.63935744E-05    30.0 1.08399999         2 
 754212400006592 115842913 2458912.9335536477 58912.429131900000 12.7934036 0.0149515923        0 zr         172.8777389 47.905707400000000 0.888999999  0.0590000004 20200304429051   754    12    4 21.2000008 26.2700081 0.0261245407 0.135637626 2.33807696E-05    30.0 1.08599997         1 
 754212400006592 115845362 2458912.9580440363 58912.453622700000 12.8662367 0.0148571953        0 zr         172.8777359 47.905686500000000 0.554000020  0.0320000015 20200304453600   754    12    4 21.5499992 26.2854443 0.0243894607 0.124832474 2.07613139E-05    30.0 1.13699996         2 
 754212400006592 115924505 2458913.7494658385 58913.245057900000 12.8799257 0.0148395756        0 zr         172.8777420 47.905691300000000 0.277000010  0.0230000000 20200305245058   754    12    4 20.9099998 26.2478523 0.0286794398 0.132099658 2.80878394E-05    30.0 1.20700002         2 
 754212400006592 115943208 2458913.9364879685 58913.432083300000 12.7855492 0.0149618378        0 zr         172.8777441 47.905695300000000 1.075000048  0.0750000030 20200305432072   754    12    4 20.7399998 26.0298786 0.0342303403 0.138313308 3.92356778E-05    30.0 1.09599996         1 
 754212400006592 115943346 2458913.9378652438 58913.433460600000 12.8189001 0.0149184233        0 zr         172.8777465 47.905688700000000 0.714999974  0.0340000018 20200305433438   754    12    4 20.8899994 26.0814381 0.0304624792 0.123668872 3.15276484E-05    30.0 1.09899998         2 
 754212400006592 116034762 2458914.8520152750 58914.347627300000 12.9400959 0.0147626242        0 zr         172.8777394 47.905689100000000 0.583999991  0.0209999997 20200306347627   754    12    4 21.0100002 26.2666512 0.0315907449 0.126250014 3.39550061E-05    30.0 1.03299999         2 
 754212400006592 116034853 2458914.8529180586 58914.348530100000 12.9034348 0.0148094147        0 zr         172.8777251 47.905681400000000 0.966000021  0.0799999982 20200306348530   754    12    4 20.9799995 26.2617455 0.0268751904 0.131694764 2.47237549E-05    30.0 1.03299999         1 
 754212400006592 116038452 2458914.8889127760 58914.384525500000 12.7713604 0.0149803758        0 zr         172.8777439 47.905685000000000 0.725000024  0.0680000037 20200306384502   754    12    4 20.9799995 26.2617550 0.0338309221 0.134877369 3.86786232E-05    30.0 1.04100001         2 
 754212400006592 116140781 2458915.9121797835 58915.407812500000 12.7803707 0.0149685983        0 zr         172.8777433 47.905691400000000 0.456000000  0.0430000015 20200307407801   754    12    4 20.4099998 26.2218399 0.0299051739 0.131435513 3.01908476E-05    30.0 1.06599998         1 
 754212400006592 116140877 2458915.9131403630 58915.408773100000 12.7870607 0.0149598652        0 zr         172.8777479 47.905701600000000 0.634999990  0.0299999993 20200307408738   754    12    4 20.3199997 26.2095013 0.0332443006 0.136088625 3.75810232E-05    30.0 1.06799996         2 
 754212400006592 116142929 2458915.9336608415 58915.429294000000 12.8951845 0.0148199862        0 zr         172.8777503 47.905683000000000 0.882000029  0.0590000004 20200307429271   754    12    4 20.3099995 26.1774673 0.0354541950 0.114592016 4.20613615E-05    30.0 1.10099995         2 
 754212400006592 118722355 2458941.7270038766 58941.223553200000 12.8754187 0.0148453722        0 zr         172.8777370 47.905704500000000 0.680999994  0.0270000007 20200402223530   754    12    4 20.8899994 26.2741528 0.0284922104 0.138550326 2.74684044E-05    30.0 1.07599998         2 
 754212400006592 118736233 2458941.8657817740 58941.362338000000 12.9265394 0.0147798909        0 zr         172.8777461 47.905712500000000 0.469999999 -0.0060000001 20200402362338   754    12    4 20.4400005 26.2578735 0.0293827765 0.129989937 2.94069814E-05    30.0 1.10899997         2 
 754212400006592 119034751 2458944.8508027764 58944.347511600000 12.9414577 0.0147608919        0 zr         172.8777516 47.905708100000000 0.441000015  0.0260000005 20200405347500   754    12    4 20.3700008 26.2469616 0.0311433170 0.141680986 3.27246198E-05    30.0 1.09599996         2 
 754212400006592 119034841 2458944.8517055283 58944.348414400000 12.9497490 0.0147503531        0 zr         172.8777282 47.905702200000000 0.444000006  0.0359999985 20200405348414   754    12    4 20.4099998 26.2712822 0.0340830833 0.124375127 3.90049536E-05    30.0 1.09800005         1 
 754212400006592 119036696 2458944.8702577446 58944.366967600000 12.8846598 0.0148334913        0 zr         172.8777260 47.905709900000000 0.643999994 -0.0130000003 20200405366956   754    12    4 20.3700008 26.2695313 0.0352267735 0.134230331 4.13896087E-05    30.0 1.13900006         2 
 754212400006592 120021011 2458954.7128471704 58954.210115700000 12.7532444 0.0150041003        0 zr         172.8777444 47.905694300000000 0.558000028  0.0399999991 20200415209977   754    12    4 21.6399994 26.2634315 0.0260736700 0.121847525 2.34653508E-05    30.0 1.04900002         2 
 754212400006592 120024307 2458954.7458081697 58954.243078700000 12.8430710 0.0148870982        0 zr         172.8777427 47.905695100000000 0.481999993  0.0099999998 20200415243079   754    12    4 21.6000004 26.2678757 0.0269929357 0.132292792 2.50765370E-05    30.0 1.03199995         2 
 754212400006592 120024398 2458954.7467109150 58954.243981500000 12.8433800 0.0148866996        0 zr         172.8777374 47.905689400000000 0.488999993  0.0280000009 20200415243981   754    12    4 21.6299992 26.2582035 0.0275107995 0.131644055 2.59754288E-05    30.0 1.03199995         1 
 754212400006592 120122643 2458955.7291045500 58955.226435200000 12.8019218 0.0149404975        0 zr         172.8777403 47.905692200000000 0.778999984  0.0649999976 20200416226424   754    12    4 21.5900002 26.2784653 0.0273861010 0.130617738 2.56878775E-05    30.0 1.03600001         2 
 754212400006592 120124010 2458955.7427727086 58955.240104200000 12.8966398 0.0148181198        0 zr         172.8777424 47.905701200000000 0.597000003  0.0189999994 20200416240104   754    12    4 21.6599998 26.2870464 0.0267855953 0.130611494 2.42693550E-05    30.0 1.03199995         2 
 754212400006592 120228326 2458956.7858678377 58956.283263900000 12.8321438 0.0149012459        0 zr         172.8777406 47.905692900000000 0.694999993  0.0359999985 20200417283264   754    12    4 21.5900002 26.2478962 0.0244344734 0.130887836 2.04890039E-05    30.0 1.05200005         1 
 754212400006592 120825965 2458962.7618724510 58962.259652800000 12.7505684 0.0150076114        0 zr         172.8777412 47.905701900000000 4.504000187 -0.1679999977 20200423259641   754    12    4 21.5000000 26.3187008 0.0559161156 0.141178384 1.07403357E-04    30.0 1.04499996         1 
 754212400006592 121127923 2458965.7812531795 58965.279236100000 12.8674936 0.0148555748        0 zr         172.8777417 47.905694700000000 0.746999979  0.0309999995 20200426279201   754    12    4 21.4099998 26.2923145 0.0263686124 0.134574309 2.40059890E-05    30.0 1.07799995         1 
 754212400006592 121619901 2458970.7006930993 58970.199016200000 12.7596016 0.0149957687        0 zr         172.8777381 47.905700700000000 0.344000012  0.0250000004 20200501199016   754    12    4 21.1599998 26.3250332 0.0260157119 0.125102848 2.34298022E-05    30.0 1.03199995         3 
 754212400006592 121720069 2458971.7023006855 58971.200694400000 12.7739153 0.0149770342        0 zr         172.8777462 47.905697500000000 0.544000030 -0.0219999999 20200502200694   754    12    4 20.7500000 26.2992592 0.0298289917 0.138589621 2.97899915E-05    30.0 1.03199995         1 
