\fixlen = T
\RowsRetrieved = 959
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr      |catflags|filtercode|ra         |dec               |chi       |sharp         |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff    |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float       |int     |char      |double     |double            |float     |float         |long          |int  |int  |int |float     |float     |float       |float       |float         |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag         |        |          |deg        |deg               |          |              |              |     |     |    |mag       |mag       |mag         |            |              |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan         |null    |null      |nan        |nan               |nan       |nan           |null          |null |null |null|nan       |nan       |nan         |nan         |nan           |nan    |nan       |null     |
 748215300006217 146826224 2459222.7674153275 59222.262245400000 14.8954105 0.0105439369        0 zr         118.0655270 49.799586300000000 0.64800000  0.07699999958 20210108262222   748    15    3 21.4500008 26.3267212 0.0227627568 0.0848818496 0.000007679503    30.0 1.14800000         2 
 748215300006217 146834251 2459222.8476818404 59222.342511600000 14.5790930 0.0104744425        0 zr         118.0655414 49.799574700000000 0.45100001 -0.01899999939 20210108342512   748    15    3 21.3500004 26.3249931 0.0209098142 0.0838893056 0.000006485115    30.0 1.03499997         3 
 748215300006217 146834440 2459222.8495799470 59222.344409700000 14.5973139 0.0104757184        0 zr         118.0655452 49.799580100000000 0.44700000 -0.00600000005 20210108344410   748    15    3 21.3099995 26.3252525 0.0208662804 0.0904367492 0.000006424979    30.0 1.03499997         2 
 748215300006217 146928004 2459223.7852191906 59223.280046300000 14.4819698 0.0104726031        0 zr         118.0655481 49.799591500000000 0.98400003 -0.05400000140 20210109280035   748    15    3 21.0100002 26.2754517 0.0223527830 0.0911651552 0.000007495677    30.0 1.10200000         2 
 748215300006217 146929873 2459223.8039113360 59223.298738400000 14.7508116 0.0104991011        0 zr         118.0655341 49.799584700000000 0.20600000 -0.00899999961 20210109298727   748    15    3 21.2299995 26.3040886 0.0205486976 0.0928071663 0.000006254641    30.0 1.07099998         1 
 748215300006217 146930681 2459223.8119900540 59223.306817100000 14.9775648 0.0105804736        0 zr         118.0655452 49.799601000000000 0.67000002 -0.03400000185 20210109306806   748    15    3 21.2099991 26.3065186 0.0205591749 0.0987425745 0.000006228343    30.0 1.05999994         3 
 748215300006217 146944462 2459223.9498028066 59223.444629600000 14.8724499 0.0105352113        0 zr         118.0655416 49.799595900000000 0.79100001 -0.01099999994 20210109444630   748    15    3 20.5900002 26.3133621 0.0251717847 0.0931250975 0.000009566768    30.0 1.13600004         2 
 748215300006217 147023763 2459224.7428130773 59224.237638900000 14.6115351 0.0104769235        0 zr         118.0655436 49.799586200000000 0.88900000 -0.01700000092 20210110237616   748    15    3 20.7600002 26.3111725 0.0227643512 0.0886181742 0.000007686154    30.0 1.20500004         2 
 748215300006217 147030157 2459224.8067483385 59224.301574100000 14.4831657 0.0104725780        0 zr         118.0655490 49.799576600000000 0.66000003 -0.01300000027 20210110301563   748    15    3 21.2800007 26.3238506 0.0209838022 0.0880570486 0.000006507939    30.0 1.06299996         3 
 748215300006217 147030678 2459224.8119566420 59224.306782400000 14.4487066 0.0104738045        0 zr         118.0655447 49.799590400000000 0.84500003 -0.01899999939 20210110306782   748    15    3 21.1100006 26.3123798 0.0222248062 0.0970474407 0.000007320503    30.0 1.05700004         2 
 748215300006217 147128706 2459225.7922341824 59225.287060200000 14.4357853 0.0104745142        0 zr         118.0655376 49.799589200000000 0.50999999  0.02300000004 20210111287037   748    15    3 21.2399998 26.2984161 0.0216966961 0.0938232020 0.000006974718    30.0 1.08000004         2 
 748215300006217 147138320 2459225.8883798816 59225.383206000000 14.3907061 0.0104780104        0 zr         118.0655349 49.799582300000000 0.93900001 -0.01200000010 20210111383206   748    15    3 21.3500004 26.2697449 0.0199594256 0.0901520699 0.000005951472    30.0 1.04700005         3 
 748215300006217 147138414 2459225.8893173803 59225.384143500000 14.3985243 0.0104772914        0 zr         118.0655351 49.799586100000000 1.12899995 -0.01099999994 20210111384144   748    15    3 21.4500008 26.2765884 0.0196681600 0.0892662629 0.000005774369    30.0 1.04799998         1 
 748215300006217 147140054 2459225.9057178570 59225.400544000000 14.4321537 0.0104747359        0 zr         118.0655219 49.799573200000000 0.59399998 -0.02099999972 20210111400532   748    15    3 20.5300007 26.0723076 0.0237116143 0.0948655158 0.000008497192    30.0 1.06500006         2 
 748215300006217 147227833 2459226.7835054942 59226.278333300000 15.0227547 0.0106042838        0 zr         118.0655312 49.799587500000000 1.46899998 -0.00600000005 20210112278299   748    15    3 20.9899998 26.3090267 0.0233457573 0.0947385803 0.000007947317    30.0 1.09000003         3 
 748215300006217 147228168 2459226.7868619873 59226.281689800000 14.9534693 0.0105688740        0 zr         118.0655391 49.799575700000000 0.46399999 -0.00999999978 20210112281690   748    15    3 20.9300003 26.3105659 0.0269309580 0.0917251706 0.000010701548    30.0 1.08399999         2 
 748215300006217 147242729 2459226.9324634853 59226.427291700000 14.4722986 0.0104728593        0 zr         118.0655546 49.799582800000000 1.13699996 -0.06599999964 20210112427268   748    15    3 20.8099995 26.2712994 0.0237242933 0.0956006050 0.000008270706    30.0 1.11500001         2 
 748215300006217 147328496 2459227.7901341110 59227.284965300000 14.4052725 0.0104767084        0 zr         118.0655354 49.799584900000000 0.53600001  0.00800000038 20210113284873   748    15    3 21.1599998 26.1107101 0.0231464654 0.0918108746 0.000007866500    30.0 1.07500005         1 
 748215300006217 147328592 2459227.7910947070 59227.285925900000 14.4056101 0.0104766805        0 zr         118.0655395 49.799594500000000 0.50700003 -0.05000000075 20210113285903   748    15    3 21.1599998 26.1131344 0.0228839200 0.0928818434 0.000007732725    30.0 1.07299995         3 
 748215300006217 147328686 2459227.7920322036 59227.286863400000 14.4087610 0.0104764206        0 zr         118.0655305 49.799587100000000 0.49399999  0.00800000038 20210113286863   748    15    3 21.3099995 26.1422310 0.0231650248 0.0879703835 0.000007992929    30.0 1.07200003         2 
 748215300006217 147332459 2459227.8297635526 59227.324594900000 14.8860941 0.0105403205        0 zr         118.0655283 49.799579600000000 1.23800004 -0.01600000076 20210113324595   748    15    3 21.5400009 26.2230682 0.0237237085 0.0872735456 0.000008289369    30.0 1.03699994         2 
 748215300006217 147424156 2459228.7467266107 59228.241562500000 14.4676285 0.0104730111        0 zr         118.0655298 49.799577700000000 0.87900001 -0.02700000070 20210114241551   748    15    3 21.6100006 26.3179970 0.0229991861 0.0817010403 0.000007830812    30.0 1.15999997         2 
 748215300006217 147432681 2459228.8319807467 59228.326817100000 14.4979925 0.0104723508        0 zr         118.0655322 49.799577000000000 0.90499997 -0.01200000010 20210114326806   748    15    3 21.5900002 26.3209343 0.0220207125 0.0888723806 0.000007162338    30.0 1.03499997         3 
 748215300006217 147446896 2459228.9741326664 59228.468969900000 14.4058905 0.0104766563        0 zr         118.0655334 49.799586000000000 1.14800000 -0.03700000048 20210114468970   748    15    3 21.2000008 26.2953491 0.0204020198 0.0926387906 0.000006158781    30.0 1.25600004         2 
 748215300006217 147525960 2459229.7647640626 59229.259606500000 14.6180582 0.0104775401        0 zr         118.0655059 49.799632200000000 0.60799998 -0.00499999989 20210115259606   748    15    3 19.9899998 26.3200760 0.0356174707 0.0833937004 0.000018904298    30.0 1.11000001         2 
 748215300006217 147625689 2459230.7620476796 59230.256898100000 14.4635801 0.0104731563        0 zr         118.0655255 49.799581200000000 0.89999998 -0.00100000005 20210116256887   748    15    3 21.4200001 26.3138752 0.0216979943 0.0907892585 0.000006995787    30.0 1.11000001         2 
 748215300006217 147628261 2459230.7877650610 59230.282615700000 14.7750282 0.0105049834        0 zr         118.0655327 49.799581400000000 0.37500000  0.01200000010 20210116282604   748    15    3 21.4300003 26.3184910 0.0214890894 0.0863304809 0.000006940824    30.0 1.06700003         3 
 748215300006217 147645116 2459230.9563168220 59230.451169000000 14.5302401 0.0104724960        0 zr         118.0655382 49.799581900000000 0.78299999 -0.05400000140 20210116451123   748    15    3 21.2299995 26.3030701 0.0223069657 0.0923547298 0.000007337460    30.0 1.21000004         2 
 748215300006217 147730563 2459231.8107761290 59231.305636600000 14.3988400 0.0104772644        0 zr         118.0655399 49.799583800000000 0.75700003 -0.02600000054 20210117305637   748    15    3 20.6700001 26.2934761 0.0248978939 0.0941059291 0.000009178111    30.0 1.04200006         2 
 748215300006217 147732399 2459231.8291324386 59231.323993100000 14.4948835 0.0104723824        0 zr         118.0655357 49.799592700000000 0.71700001 -0.04300000146 20210117323993   748    15    3 20.9699993 26.2797718 0.0236669593 0.0960035250 0.000008292923    30.0 1.03400004         3 
 748215300006217 147732493 2459231.8300699290 59231.324930600000 14.5023241 0.0104723182        0 zr         118.0655338 49.799584100000000 0.27800000 -0.01400000043 20210117324931   748    15    3 21.0799999 26.2802353 0.0216133874 0.0912850648 0.000006938407    30.0 1.03400004         1 
 748215300006217 147736162 2459231.8667593420 59231.361620400000 15.1726847 0.0107038133        0 zr         118.0655360 49.799584100000000 0.39100000 -0.00000000000 20210117361620   748    15    3 21.2700005 26.2887325 0.0210102908 0.0899484903 0.000006527931    30.0 1.04299998         2 
 748215300006217 147830271 2459232.8078482826 59232.302719900000 15.1413651 0.0106802816        0 zr         118.0655338 49.799571200000000 0.70499998 -0.01400000043 20210118302708   748    15    3 21.6900005 26.3324242 0.0205568727 0.0795485675 0.000006296169    30.0 1.04200006         2 
 748215300006217 147832451 2459232.8296420220 59232.324513900000 14.7749968 0.0105049759        0 zr         118.0655225 49.799596800000000 0.46100000  0.05000000075 20210118324317   748    15    3 21.6599998 26.3216286 0.0223496668 0.0905790478 0.000007435683    30.0 1.03299999         3 
 748215300006217 147840832 2459232.9134488967 59232.408321800000 14.7042379 0.0104895234        0 zr         118.0655391 49.799563000000000 1.06400001  0.03599999845 20210118408299   748    15    3 21.6399994 26.3214760 0.0232098885 0.0818528906 0.000007921213    30.0 1.10899997         2 
 748215300006217 147928354 2459233.7886576180 59233.283541700000 14.5733328 0.0104741026        0 zr         118.0655453 49.799588000000000 0.55400002 -0.02500000037 20210119283542   748    15    3 21.4799995 26.2978249 0.0209122915 0.0875872970 0.000006461754    30.0 1.05599999         3 
 748215300006217 147928871 2459233.7938311496 59233.288715300000 14.5175123 0.0104723321        0 zr         118.0655479 49.799584700000000 0.62800002 -0.03900000080 20210119288715   748    15    3 21.3500004 26.2918797 0.0218543857 0.0931544676 0.000007039665    30.0 1.05100000         2 
 748215300006217 147928965 2459233.7947686384 59233.289652800000 14.5095472 0.0104723014        0 zr         118.0655399 49.799560300000000 0.78600001  0.00400000019 20210119289641   748    15    3 21.3199997 26.2938728 0.0217948128 0.0919552669 0.000006968678    30.0 1.04999995         1 
 748215300006217 149424262 2459248.7473741500 59248.242627300000 14.4885159 0.0104724737        0 zr         118.0655413 49.799597900000000 0.38800001  0.04500000179 20210203242627   748    15    3 21.1000004 26.1789951 0.0228447467 0.0903578028 0.000007705142    30.0 1.05599999         3 
 748215300006217 149534276 2459249.8474730560 59249.342766200000 15.1692219 0.0107011367        0 zr         118.0655356 49.799596600000000 0.40700001 -0.00800000038 20210204342755   748    15    3 20.0400009 25.9890270 0.0321745090 0.1005474925 0.000015444823    30.0 1.07599998         1 
 748215300006217 149534370 2459249.8484105207 59249.343703700000 15.1858845 0.0107141845        0 zr         118.0655363 49.799601600000000 0.87199998 -0.00300000003 20210204343704   748    15    3 19.9500008 25.9337654 0.0309371985 0.0984105542 0.000014170470    30.0 1.07700002         3 
 748215300006217 149622751 2459250.7321850695 59250.227511600000 14.3773851 0.0104793431        0 zr         118.0655517 49.799604100000000 0.95499998 -0.03500000015 20210205227512   748    15    3 20.9099998 26.3148556 0.0248366352 0.0943304598 0.000009260078    30.0 1.06700003         3 
 748215300006217 149721768 2459251.7223200050 59251.217685200000 14.7220173 0.0104929134        0 zr         118.0655310 49.799581100000000 0.64399999 -0.03700000048 20210206217685   748    15    3 21.5000000 26.3092518 0.0211125668 0.0944331139 0.000006568049    30.0 1.07700002         1 
 748215300006217 149722587 2459251.7305140810 59251.225879600000 14.9595375 0.0105717266        0 zr         118.0655285 49.799580500000000 1.01600003 -0.02800000086 20210206225856   748    15    3 21.5400009 26.3145409 0.0220844690 0.0907347798 0.000007244085    30.0 1.06599998         3 
 748215300006217 149820041 2459252.7050117870 59252.200416700000 14.7659636 0.0105027072        0 zr         118.0655252 49.799570900000000 0.98600000 -0.01200000010 20210207200417   748    15    3 21.7800007 26.3159924 0.0238340925 0.0895014107 0.000008411433    30.0 1.10300004         3 
 748215300006217 149931778 2459253.8223377303 59253.317789400000 14.4098101 0.0104763350        0 zr         118.0655391 49.799582300000000 0.53700000 -0.02700000070 20210208317789   748    15    3 21.4500008 26.2923546 0.0191212539 0.0899044201 0.000005488112    30.0 1.05700004         3 
 748215300006217 149931872 2459253.8232751894 59253.318726900000 14.4078846 0.0104764923        0 zr         118.0655297 49.799592000000000 0.23999999  0.00100000005 20210208318727   748    15    3 21.5799999 26.2883606 0.0203490108 0.0935947001 0.000006219342    30.0 1.05799997         1 
 748215300006217 150019127 2459254.6957836854 59254.191273100000 15.0390224 0.0106135281        0 zr         118.0655279 49.799576800000000 0.41000000  0.00100000005 20210209191273   748    15    3 21.6599998 26.3208389 0.0216058102 0.0851834044 0.000006902392    30.0 1.11000001         3 
 748215300006217 150222358 2459256.7280068398 59256.223588000000 14.7470684 0.0104982480        0 zr         118.0655280 49.799580000000000 0.84799999  0.00000000000 20210211223588   748    15    3 21.7399998 26.2885914 0.0222629532 0.0883526579 0.000007351685    30.0 1.05299997         3 
 748215300006217 150322261 2459257.7269874373 59257.222615700000 14.4573879 0.0104734050        0 zr         118.0655285 49.799573300000000 0.69900000 -0.04300000146 20210212222616   748    15    3 21.8299999 26.3213272 0.0216343328 0.0828055665 0.000006983920    30.0 1.05100000         3 
 748215300006217 150322355 2459257.7279248930 59257.223553200000 14.4311171 0.0104748020        0 zr         118.0655191 49.799566700000000 0.72200000  0.00899999961 20210212223553   748    15    3 21.9599991 26.3299904 0.0216014069 0.0805484280 0.000006914342    30.0 1.04999995         1 
 748215300006217 150624452 2459260.7487469450 59260.244525500000 14.7848577 0.0105075510        0 zr         118.0655232 49.799585600000000 0.88200003 -0.03700000048 20210215244525   748    15    3 20.9899998 26.2296295 0.0226193350 0.0946019739 0.000007557609    30.0 1.03400004         3 
 748215300006217 150822302 2459262.7271376546 59262.223020800000 14.7344484 0.0104954783        0 zr         118.0655352 49.799591400000000 0.60600001 -0.02700000070 20210217223009   748    15    3 21.0300007 26.1634064 0.0223572720 0.0980422571 0.000007377931    30.0 1.03999996         3 
 748215300006217 150822395 2459262.7280751043 59262.223958300000 14.7710838 0.0105039813        0 zr         118.0655426 49.799589000000000 0.62099999 -0.01899999939 20210217223958   748    15    3 20.9599991 26.1591969 0.0207727719 0.0904768035 0.000006378317    30.0 1.03999996         1 
 748215300006217 150924436 2459263.7484244006 59263.244363400000 14.3781996 0.0104792574        0 zr         118.0655221 49.799666300000000 0.49300000  0.00000000000 20210218244363   748    15    3 19.3899994 26.3371162 0.0394620001 0.1008971855 0.000026263366    30.0 1.03299999         3 
 748215300006217 151021692 2459264.7209279680 59264.216921300000 14.5064850 0.0104723033        0 zr         118.0655370 49.799577300000000 0.79000002  0.01999999955 20210219216921   748    15    3 21.4200001 26.3345509 0.0221597552 0.0922734141 0.000007172154    30.0 1.04100001         3 
 748215300006217 151021785 2459264.7218654150 59264.217858800000 14.5005445 0.0104723293        0 zr         118.0655374 49.799578100000000 0.83600003  0.03900000080 20210219217859   748    15    3 21.4599991 26.3386383 0.0222353265 0.0901067108 0.000007243046    30.0 1.03999996         1 
 748215300006217 151121490 2459265.7188571603 59265.214907400000 14.7656984 0.0105026420        0 zr         118.0655324 49.799585900000000 0.93199998 -0.00800000038 20210220214907   748    15    3 21.2800007 26.3435440 0.0221918654 0.0887191966 0.000007440340    30.0 1.03999996         3 
 748215300006217 151224655 2459266.7504406297 59266.246550900000 14.7327795 0.0104951244        0 zr         118.0655493 49.799623300000000 0.94599998 -0.00800000038 20210221246458   748    15    3 20.0799999 26.3206539 0.0335895419 0.1002817973 0.000016933218    30.0 1.03400004         1 
 748215300006217 151224701 2459266.7509036027 59266.247013900000 14.7730722 0.0105044842        0 zr         118.0655269 49.799598000000000 0.62300003 -0.01300000027 20210221247014   748    15    3 20.2800007 26.3250637 0.0271835718 0.0936607271 0.000011181333    30.0 1.03400004         3 
 748215300006217 151326656 2459267.7703916873 59267.266562500000 14.3267365 0.0104856165        0 zr         118.0655447 49.799698600000000 0.87599999  0.03599999845 20210222266123   748    15    3 19.8299999 26.3288231 0.0381551497 0.1083921939 0.000022001263    30.0 1.04499996         3 
 748215300006217 151425670 2459268.7604707250 59268.256701400000 14.8091707 0.0105143590        0 zr         118.0655345 49.799591800000000 1.37199998 -0.02500000037 20210223256690   748    15    3 20.7299995 26.3240967 0.0243506059 0.0997506231 0.000009005621    30.0 1.03999996         1 
 748215300006217 151425815 2459268.7619289355 59268.258159700000 14.8156815 0.0105162943        0 zr         118.0655340 49.799597400000000 1.02999997  0.01499999966 20210223258148   748    15    3 20.7199993 26.3336258 0.0247338098 0.0983860269 0.000009283371    30.0 1.04100001         3 
 748215300006217 151530405 2459269.8077557210 59269.304050900000 14.5102339 0.0104723014        0 zr         118.0655160 49.799592600000000 1.80799997 -0.03599999845 20210224304016   748    15    3 20.3600006 26.3116550 0.0307720322 0.0955643430 0.000014356902    30.0 1.10300004         3 
 748215300006217 151629956 2459270.8032026365 59270.299560200000 14.7355137 0.0104957065        0 zr         118.0655362 49.799597600000000 1.24399996 -0.09099999815 20210225299560   748    15    3 20.0300007 26.2994137 0.0336016864 0.0977687314 0.000017049259    30.0 1.10000002         1 
 748215300006217 151630144 2459270.8050891170 59270.301446800000 14.6961107 0.0104880799        0 zr         118.0655084 49.799563600000000 0.63300002 -0.05099999905 20210225301435   748    15    3 20.0400009 26.3158798 0.0304184798 0.0960123390 0.000014086393    30.0 1.10300004         3 
 748215300006217 151726313 2459271.7667176730 59271.263136600000 14.4929857 0.0104724057        0 zr         118.0655532 49.799590500000000 0.63400000 -0.00100000005 20210226263137   748    15    3 20.2199993 26.3296432 0.0280597452 0.0951324403 0.000012116389    30.0 1.05200005         3 
 748215300006217 151822476 2459272.7282873704 59272.224768500000 14.4070101 0.0104765631        0 zr         118.0655382 49.799598600000000 0.55100000 -0.01499999966 20210227224769   748    15    3 20.0100002 26.3080196 0.0308287479 0.0915061608 0.000014436758    30.0 1.03299999         3 
 748215300006217 151822570 2459272.7292248094 59272.225706000000 14.4042711 0.0104767932        0 zr         118.0655336 49.799592600000000 0.49100000 -0.00700000022 20210227225706   748    15    3 20.1200008 26.3142414 0.0289322734 0.0988740474 0.000012617222    30.0 1.03299999         1 
 748215300006217 151922361 2459273.7270643650 59273.223611100000 14.7418022 0.0104970718        0 zr         118.0655076 49.799594300000000 1.00000000 -0.02500000037 20210228223600   748    15    3 20.0200005 26.2799129 0.0330672488 0.0987417549 0.000016443744    30.0 1.03299999         3 
 748215300006217 152034946 2459274.8528456814 59274.349467600000 14.3843069 0.0104786335        0 zr         118.0654719 49.799625900000000 1.05299997  0.01099999994 20210301349468   748    15    3 19.3199997 26.2806244 0.0433681868 0.1075450853 0.000031833719    30.0 1.28199995         3 
 748215300006217 152035040 2459274.8537831200 59274.350405100000 14.4226055 0.0104753720        0 zr         118.0655119 49.799608000000000 1.08099997  0.01200000010 20210301350405   748    15    3 19.2700005 26.2789936 0.0399287939 0.0996952727 0.000028837592    30.0 1.28600001         1 
 748215300006217 152128494 2459275.7882568490 59275.284942100000 14.4793482 0.0104726646        0 zr         118.0655219 49.799600700000000 0.70300001 -0.02199999988 20210302284907   748    15    3 20.2999992 26.3018723 0.0271974262 0.1051970348 0.000011120830    30.0 1.09800005         3 
 748215300006217 152228428 2459276.7875285330 59276.284282400000 14.5202217 0.0104723563        0 zr         118.0655304 49.799594100000000 0.57700002 -0.04199999943 20210303284282   748    15    3 20.7600002 26.3022575 0.0220246892 0.0944343582 0.000007280658    30.0 1.10200000         1 
 748215300006217 152228521 2459276.7884659690 59276.285219900000 14.5292053 0.0104724783        0 zr         118.0655435 49.799591800000000 0.59399998 -0.01700000092 20210303285220   748    15    3 20.5900002 26.3002224 0.0237694122 0.0953793079 0.000008475457    30.0 1.10300004         3 
 748215300006217 152417636 2459278.6794793922 59278.176365700000 14.5025597 0.0104723172        0 zr         118.0655414 49.799594600000000 0.49100000 -0.02999999933 20210305176354   748    15    3 21.0499992 26.3136044 0.0223098751 0.0929707438 0.000007469264    30.0 1.04200006         3 
 748215300006217 152625857 2459280.7615406100 59280.258576400000 14.4783726 0.0104726888        0 zr         118.0655357 49.799585100000000 0.86600000 -0.00899999961 20210307258565   748    15    3 21.6800003 26.3225479 0.0202536061 0.0845927671 0.000006129124    30.0 1.07599998         3 
 748215300006217 152625951 2459280.7624780415 59280.259513900000 14.4696226 0.0104729431        0 zr         118.0655280 49.799572900000000 1.26999998 -0.06599999964 20210307259514   748    15    3 21.5799999 26.3167973 0.0206906497 0.0829088539 0.000006424688    30.0 1.07799995         1 
 748215300006217 152723292 2459281.7358211875 59281.232928200000 14.3928556 0.0104778083        0 zr         118.0655391 49.799613900000000 0.73400003 -0.00800000038 20210308232905   748    15    3 20.8299999 26.3131752 0.0229927469 0.0904320180 0.000007822272    30.0 1.04900002         3 
 748215300006217 153624793 2459290.7501392300 59290.247939800000 14.5488558 0.0104729896        0 zr         118.0655350 49.799590100000000 0.70200002  0.01499999966 20210317247940   748    15    3 21.2600002 26.2979965 0.0218298156 0.0936154798 0.000007060077    30.0 1.10500002         1 
 748215300006217 153822363 2459292.7256745050 59292.223634300000 14.4286928 0.0104749585        0 zr         118.0655336 49.799601700000000 0.67600000 -0.02999999933 20210319223623   748    15    3 21.3600006 26.2859669 0.0220986884 0.0882026553 0.000007276736    30.0 1.07299995         1 
 748215300006217 154020577 2459294.7076537833 59294.205775500000 14.6072979 0.0104765445        0 zr         118.0655469 49.799592900000000 0.44800001 -0.01700000092 20210321205775   748    15    3 20.8099995 26.2625980 0.0220372099 0.0951208770 0.000007211751    30.0 1.05700004         1 
 748215300006217 154223855 2459296.7402633560 59296.238553200000 14.4506702 0.0104737096        0 zr         118.0655588 49.799620700000000 0.35499999 -0.00400000019 20210323238553   748    15    3 19.8099995 26.2757874 0.0343095921 0.0891893059 0.000017551198    30.0 1.12000000         1 
 748215300006217 154728798 2459301.7892710110 59301.287986100000 14.9867983 0.0105851190        0 zr         118.0655300 49.799606000000000 0.99400002 -0.05299999937 20210328287975   748    15    3 20.0400009 26.2518482 0.0315051228 0.0956645980 0.000015125765    30.0 1.33899999         3 
 748215300006217 154819885 2459302.7000614773 59302.198854200000 14.8675690 0.0105334390        0 zr         118.0655265 49.799514900000000 6.61800003  0.64099997282 20210329198854   748    15    3 20.6200008 26.3018608 0.0275044031 0.0912724435 0.000011942610    30.0 1.07700002         1 
 748215300006217 154819979 2459302.7009988810 59302.199791700000 14.9616356 0.0105727231        0 zr         118.0655119 49.799999100000000 9.46800041 -0.04600000009 20210329199792   748    15    3 20.6499996 26.3001175 0.0286296513 0.0917193443 0.000013156374    30.0 1.07799995         3 
 748215300006217 154924673 2459303.7478536740 59303.246736100000 14.4361296 0.0104744919        0 zr         118.0655380 49.799597200000000 0.97799999 -0.00999999978 20210330246736   748    15    3 20.6900005 26.2788658 0.0257142689 0.0940920189 0.000009917947    30.0 1.19400001         3 
 748215300006217 155016354 2459304.6645805880 59304.163541700000 14.4214592 0.0104754530        0 zr         118.0655339 49.799607100000000 0.52499998 -0.01400000043 20210331163530   748    15    3 20.9500008 26.2528191 0.0238335691 0.0967133269 0.000008469675    30.0 1.04400003         1 
 748215300006217 155016447 2459304.6655180090 59304.164479200000 14.4309340 0.0104748132        0 zr         118.0655520 49.799590900000000 0.93800002 -0.07900000364 20210331164479   748    15    3 20.9699993 26.2552719 0.0228294507 0.0920274779 0.000007736056    30.0 1.04400003         3 
 748215300006217 155219715 2459306.6980163200 59306.197152800000 14.3977823 0.0104773575        0 zr         118.0655327 49.799591800000000 0.84100002  0.06700000167 20210402197153   748    15    3 21.5000000 26.2621632 0.0243226271 0.0944847167 0.000008811971    30.0 1.09200001         1 
 748215300006217 155321703 2459307.7178122243 59307.217037000000 14.6944761 0.0104877977        0 zr         118.0655329 49.799582600000000 0.82099998 -0.01799999923 20210403217025   748    15    3 21.5200005 26.3013992 0.0231563020 0.0865682662 0.000008058028    30.0 1.13999999         3 
 748215300006217 155420041 2459308.7011066196 59308.200416700000 14.4174986 0.0104757408        0 zr         118.0655311 49.799584700000000 0.62699997 -0.01799999923 20210404200417   748    15    3 21.4899998 26.3024979 0.0227371231 0.0846822634 0.000007692931    30.0 1.10800004         1 
 748215300006217 155522386 2459309.7244666560 59309.223865700000 14.8089485 0.0105142938        0 zr         118.0655454 49.799578200000000 0.60500002 -0.01200000010 20210405223854   748    15    3 21.0400009 26.1760769 0.0204510521 0.0858346820 0.000006239587    30.0 1.17299998         3 
 748215300006217 155620581 2459310.7063256840 59310.205810200000 14.3960123 0.0104775187        0 zr         118.0655364 49.799599600000000 1.23599994 -0.01899999939 20210406205810   748    15    3 20.7299995 26.2780876 0.0245448165 0.0885077268 0.000009106042    30.0 1.13300002         1 
 748215300006217 155826105 2459312.7613894287 59312.261053200000 14.6295099 0.0104787182        0 zr         118.0655281 49.799598500000000 0.48600000 -0.02700000070 20210408261042   748    15    3 20.8899994 26.2751617 0.0217845626 0.0956334770 0.000007113796    30.0 1.35500002         1 
 748215300006217 156018096 2459314.6811292430 59314.180960600000 15.1387281 0.0106783677        0 zr         118.0655419 49.799575400000000 0.91799998 -0.02099999972 20210410180926   748    15    3 21.5400009 26.3006592 0.0231197104 0.0825546533 0.000007930920    30.0 1.10200000         1 
 748215300006217 156218414 2459316.6841372363 59316.184143500000 15.0384941 0.0106132207        0 zr         118.0655359 49.799579400000000 0.95200002 -0.05799999833 20210412184144   748    15    3 21.5900002 26.2443848 0.0218752492 0.0908037201 0.000007192649    30.0 1.12000000         1 
 748215300006217 156520163 2459319.7013626304 59319.201631900000 14.4288502 0.0104749482        0 zr         118.0655420 49.799588100000000 0.64399999  0.01600000076 20210415201632   748    15    3 20.9599991 26.2814980 0.0232315324 0.0892900676 0.000008124302    30.0 1.18900001         1 
 748215300006217 156719570 2459321.6952635600 59321.195706000000 14.4845867 0.0104725482        0 zr         118.0655349 49.799576800000000 0.98299998  0.02899999917 20210417195660   748    15    3 21.3999996 26.2310886 0.0246051140 0.0899167061 0.000009049072    30.0 1.18799996         1 
 748215300006217 156920295 2459323.7023353903 59323.202951400000 14.5048103 0.0104723070        0 zr         118.0655427 49.799598100000000 0.47299999 -0.00300000003 20210419202951   748    15    3 20.4799995 26.2475758 0.0237426795 0.0983448103 0.000008456849    30.0 1.23099995         1 
 748215300006217 157521436 2459329.7132341187 59329.214363400000 14.8782930 0.0105373729        0 zr         118.0655445 49.799583300000000 0.70499998 -0.03299999982 20210425214363   748    15    3 20.3299999 26.2460022 0.0252762046 0.0928456113 0.000009566622    30.0 1.35300004         1 
 748215300006217 157521531 2459329.7141831378 59329.215312500000 14.8157396 0.0105163101        0 zr         118.0655390 49.799591300000000 0.42500001 -0.01400000043 20210425215301   748    15    3 20.3700008 26.2392731 0.0259594284 0.0965721607 0.000010134849    30.0 1.35800004         3 
