\fixlen = T
\RowsRetrieved = 1415
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd          |mag       |magerr      |catflags|filtercode|ra                |dec               |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff   |clrcounc     |exptime|airmass   |programid|
|long           |int      |double            |double       |float     |float       |int     |char      |double            |double            |float      |float        |long          |int  |int  |int |float     |float     |float       |float      |float        |float  |float     |int      |
|               |         |d                 |d            |mag       |mag         |        |          |deg               |deg               |           |             |              |     |     |    |mag       |mag       |mag         |           |             |s      |          |         |
|null           |null     |nan               |nan          |nan       |nan         |null    |null      |nan               |nan               |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan        |nan          |nan    |nan       |null     |
 722215300005289  46536462 2458219.8673145417 58219.3646296 14.4970703 0.0109116267        0 zr         242.39920480000000 42.894638100000000  0.44900000 -0.0299999993 20180411364618   722    15    3 21.2600002 26.2325382 0.0236631185 0.109661035 9.3623585E-06    30.0 1.10300004         2 
 722215300005289  46538658 2458219.8892709590 58219.3865856 14.5300293 0.0109011466        0 zr         242.39919120000000 42.894646900000000  1.92999995  0.0480000004 20180411386562   722    15    3 21.1499996 26.2336121 0.0238412619 0.111480162 9.5306941E-06    30.0 1.05799997         2 
 722215300005289  46538754 2458219.8902316764 58219.3875463 14.5317211 0.0109006288        0 zr         242.39920320000000 42.894652500000000  0.93300003 -0.0450000018 20180411387512   722    15    3 21.3199997 26.2333088 0.0250181779 0.111541070 1.0461446E-05    30.0 1.05599999         1 
 722215300005289  46538988 2458219.8925697220 58219.3898843 14.5355997 0.0108994497        0 zr         242.39918470000000 42.894643900000000  1.23599994  0.0199999996 20180411389850   722    15    3 21.1000004 26.2311954 0.0246656388 0.113452554 1.0194792E-05    30.0 1.05200005         3 
 722215300005289  46541459 2458219.9172807860 58219.4145949 14.7477875 0.0108519103        0 zr         242.39919100000000 42.894663500000000  1.07299995  0.0329999998 20180411414560   722    15    3 20.7999992 26.1029835 0.0334759392 0.108401999 1.8734529E-05    30.0 1.02199996         2 
 722215300005289  46543560 2458219.9382881800 58219.4356019 14.7722855 0.0108487345        0 zr         242.39917170000000 42.894656300000000  0.89600003 -0.0299999993 20180411435567   722    15    3 20.7000008 26.0465260 0.0278628636 0.113185257 1.2861041E-05    30.0 1.00999999         2 
 722215300005289  46545614 2458219.9588324600 58219.4561458 14.6295605 0.0108741550        0 zr         242.39918890000000 42.894663800000000  1.88999999  0.0020000001 20180411456100   722    15    3 20.7999992 26.1923180 0.0295004025 0.114498124 1.4629333E-05    30.0 1.00800002         3 
 722215300005289  46545706 2458219.9597468786 58219.4570602 14.6389875 0.0108719766        0 zr         242.39915950000000 42.894660000000000  2.45300007 -0.1379999965 20180411457049   722    15    3 20.8600006 26.1947575 0.0283573996 0.119703144 1.3427911E-05    30.0 1.00899994         2 
 722215300005289  46545797 2458219.9606611930 58219.4579745 14.6155701 0.0108775105        0 zr         242.39919370000000 42.894671600000000  3.38899994 -0.0450000018 20180411457963   722    15    3 20.8999996 26.2022858 0.0273588020 0.118530624 1.2527193E-05    30.0 1.00899994         1 
 722215300005289  46547576 2458219.9784509195 58219.4757639 14.5146055 0.0109059587        0 zr         242.39920570000000 42.894675800000000  1.70500004 -0.0700000003 20180411475741   722    15    3 20.9300003 26.1979847 0.0274058320 0.111926354 1.2496112E-05    30.0 1.01800001         2 
 722215300005289  46837789 2458222.8806311786 58222.3778935 14.5283737 0.0109016560        0 zr         242.39918820000000 42.894631400000000  0.60500002 -0.0289999992 20180414377882   722    15    3 21.2099991 26.1989250 0.0235761087 0.106505617 9.2368527E-06    30.0 1.05900002         3 
 722215300005289  46837884 2458222.8815802946 58222.3788426 14.5332270 0.0109001705        0 zr         242.39918770000000 42.894629200000000  0.63000000 -0.0309999995 20180414378819   722    15    3 21.1800003 26.2018261 0.0225646794 0.106066301 8.4210278E-06    30.0 1.05700004         2 
 722215300005289  46840140 2458222.9041385680 58222.4014005 14.6885233 0.0108616641        0 zr         242.39919190000000 42.894655200000000  0.60299999 -0.0170000009 20180414401377   722    15    3 20.7500000 26.2035503 0.0264424104 0.110529199 1.1571581E-05    30.0 1.02699995         1 
 722215300005289  46840236 2458222.9050991847 58222.4023611 14.7158432 0.0108568082        0 zr         242.39919610000000 42.894638300000000  0.50700003 -0.0170000009 20180414402326   722    15    3 20.7000008 26.2089348 0.0259988531 0.104710981 1.1193864E-05    30.0 1.02600002         2 
 722215300005289  46841982 2458222.9225647724 58222.4198264 14.7707729 0.0108489171        0 zr         242.39919390000000 42.894642600000000  0.98500001 -0.0260000005 20180414419815   722    15    3 21.2000008 26.1969891 0.0234348252 0.112510554 9.0936883E-06    30.0 1.01300001         2 
 722215300005289  46842078 2458222.9235253884 58222.4207870 14.7748013 0.0108484402        0 zr         242.39919820000000 42.894636000000000  0.76599997 -0.0649999976 20180414420752   722    15    3 21.1499996 26.1960297 0.0244690143 0.111061759 9.9398121E-06    30.0 1.01199996         1 
 722215300005289  46845736 2458222.9601000845 58222.4573611 14.5546465 0.0108938087        0 zr         242.39919490000000 42.894635200000000  0.89999998 -0.0040000002 20180414457361   722    15    3 21.2800007 26.1991482 0.0242333077 0.111150809 9.7443190E-06    30.0 1.01199996         3 
 722215300005289  46847693 2458222.9796722000 58222.4769329 14.4935751 0.0109127797        0 zr         242.39920690000000 42.894630500000000  0.72200000 -0.0140000004 20180414476875   722    15    3 21.2399998 26.1958656 0.0239894576 0.110047728 9.5041842E-06    30.0 1.02499998         2 
 722215300005289  46850480 2458223.0075429450 58222.5048032 14.5488472 0.0108954990        0 zr         242.39920180000000 42.894631500000000  0.84100002 -0.0149999997 20180414504769   722    15    3 21.1399994 26.1932659 0.0250841305 0.110924803 1.0567896E-05    30.0 1.06400001         2 
 722215300005289  47043583 2458224.9386030613 58224.4358333 14.6800003 0.0108633004        0 zr         242.39918650000000 42.894680300000000  2.17100000  0.0540000014 20180416435810   722    15    3 20.6000004 26.1658897 0.0287222583 0.118787855 1.3937876E-05    30.0 1.00800002         3 
 722215300005289  47043674 2458224.9395174743 58224.4367477 14.6781454 0.0108636646        0 zr         242.39919400000000 42.894678200000000  1.71700001 -0.0130000003 20180416436748   722    15    3 20.4500008 26.1510296 0.0295026079 0.115175232 1.4837012E-05    30.0 1.00800002         2 
 722215300005289  47045645 2458224.9592283643 58224.4564583 14.5253630 0.0109025845        0 zr         242.39919930000000 42.894673800000000  2.54900002  0.0189999994 20180416456412   722    15    3 20.5200005 25.9507885 0.0354713202 0.115433194 2.1351776E-05    30.0 1.01400006         2 
 722215300005289  47234099 2458226.8437919510 58226.3409954 14.4884825 0.0109144775        0 zr         242.39920510000000 42.894619000000000  1.25500000 -0.0010000000 20180418340984   722    15    3 21.6200008 26.2020054 0.0222836975 0.107900448 8.2558863E-06    30.0 1.11399996         2 
 722215300005289  47236149 2458226.8642899330 58226.3614931 14.5104389 0.0109072868        0 zr         242.39920280000000 42.894621100000000  0.70599997 -0.0320000015 20180418361470   722    15    3 21.4599991 26.2100067 0.0217292625 0.104203470 7.8530356E-06    30.0 1.06799996         2 
 722215300005289  47238091 2458226.8837114973 58226.3809144 14.6297045 0.0108741214        0 zr         242.39918560000000 42.894630400000000  1.03199995 -0.0359999985 20180418380868   722    15    3 21.3799992 26.2055607 0.0233666934 0.108320460 9.0730546E-06    30.0 1.03799999         2 
 722215300005289  47240872 2458226.9115243717 58226.4087269 14.7741337 0.0108485175        0 zr         242.39919500000000 42.894632700000000  1.09599996 -0.0270000007 20180418408692   722    15    3 21.2500000 26.2103615 0.0244384799 0.111398563 9.8857754E-06    30.0 1.01300001         2 
 722215300005289  47243071 2458226.9335153640 58226.4307176 14.7025194 0.0108591001        0 zr         242.39919940000000 42.894638200000000  1.16100001 -0.0900000036 20180418430683   722    15    3 21.2999992 26.2005043 0.0243587811 0.112760700 9.9469826E-06    30.0 1.00800002         3 
 722215300005289  47243163 2458226.9344296760 58226.4316319 14.6826324 0.0108627873        0 zr         242.39919480000000 42.894644000000000  0.95899999 -0.0219999999 20180418431620   722    15    3 21.3299999 26.1985588 0.0249300990 0.107393287 1.0331109E-05    30.0 1.00800002         1 
 722215300005289  47243254 2458226.9353440884 58226.4325463 14.6693821 0.0108654201        0 zr         242.39919360000000 42.894633600000000  0.80299997 -0.0219999999 20180418432535   722    15    3 21.2700005 26.2012691 0.0248259157 0.111024708 1.0240219E-05    30.0 1.00800002         2 
